Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
lymphography,0.05,0.5789892585514126,0.8195488721804511,0.8253968253968254,0.005847953216374213,0.0472972972972973,0.12364243943191193
lymphography,0.1,0.6318957432583748,0.8195488721804511,0.8487394957983193,0.029190623617868172,0.0945945945945946,0.30858659253174925
lymphography,0.15,0.6935164138918516,0.8195488721804511,0.8584070796460177,0.03885820746556656,0.13513513513513514,0.28755073524519253
lymphography,0.2,0.7267339653129127,0.8195488721804511,0.8679245283018868,0.048375656121435684,0.18243243243243243,0.265170263184166
lymphography,0.25,0.742063492063492,0.8195488721804511,0.88,0.06045112781954887,0.22297297297297297,0.2711141490088858
lymphography,0.3,0.7577005013821064,0.8195488721804511,0.8709677419354839,0.05141886975503274,0.2702702702702703,0.19024981809362113
lymphography,0.35,0.7810983862093916,0.8195488721804511,0.8604651162790697,0.040916244098618604,0.31756756756756754,0.12884264099139475
lymphography,0.4,0.8153503631129791,0.8195488721804511,0.85,0.03045112781954884,0.3581081081081081,0.08503333806213638
lymphography,0.45,0.8375627340734745,0.8195488721804511,0.8493150684931506,0.0297661963126995,0.40540540540540543,0.07342328423799209
lymphography,0.5,0.8523744559534033,0.8195488721804511,0.8805970149253731,0.061048142744921985,0.44594594594594594,0.1368958352461887
lymphography,0.55,0.8657321074023809,0.8195488721804511,0.9,0.08045112781954888,0.49324324324324326,0.16310639612730457
lymphography,0.6,0.8818860678211088,0.8195488721804511,0.9056603773584906,0.08611150517803945,0.5405405405405406,0.15930628457937296
lymphography,0.65,0.8912575719467802,0.8195488721804511,0.9148936170212766,0.09534474484082545,0.581081081081081,0.16408165391211824
lymphography,0.7,0.8996240986586367,0.8195488721804511,0.9,0.08045112781954888,0.6283783783783784,0.12802975179885198
lymphography,0.75,0.9064671814671815,0.8195488721804511,0.9117647058823529,0.09221583370190178,0.668918918918919,0.1378580140190047
lymphography,0.8,0.9199932214351889,0.8195488721804511,0.8888888888888888,0.0693400167084377,0.7162162162162162,0.09681436295140358
lymphography,0.85,0.9361922764183043,0.8195488721804511,0.9,0.08045112781954888,0.7635135135135135,0.10536961873710828
lymphography,0.9,0.946643632984111,0.8195488721804511,0.9285714285714286,0.10902255639097747,0.8040540540540541,0.13559107853667784
lymphography,0.95,0.9556943058607226,0.8195488721804511,0.8571428571428571,0.03759398496240596,0.8513513513513513,0.04415801408282605
