Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
ionosphere,0.05,0.7979813651643273,0.9301587301587302,0.939799331103679,0.009640600944948785,0.045584045584045586,0.21149068322981396
ionosphere,0.1,0.8292616531073116,0.9301587301587302,0.9399293286219081,0.00977059846317796,0.09116809116809117,0.10717125189298324
ionosphere,0.15,0.8496123131147145,0.9301587301587302,0.947565543071161,0.017406812912430847,0.13675213675213677,0.12728731942215055
ionosphere,0.2,0.8720924539545085,0.9301587301587302,0.9603174603174603,0.030158730158730163,0.1794871794871795,0.16802721088435377
ionosphere,0.25,0.884522442360375,0.9301587301587302,0.961864406779661,0.03170567662093082,0.22507122507122507,0.14086952523983187
ionosphere,0.3,0.9022753237151602,0.9301587301587302,0.9681818181818181,0.03802308802308796,0.2706552706552707,0.14048530416951444
ionosphere,0.35,0.9157598658661658,0.9301587301587302,0.975609756097561,0.04545102593883077,0.31339031339031337,0.14503009185936
ionosphere,0.4,0.9232465668147105,0.9301587301587302,0.9841269841269841,0.05396825396825389,0.358974358974359,0.15034013605442154
ionosphere,0.45,0.9336925430731047,0.9301587301587302,0.9884393063583815,0.058280576199651324,0.4045584045584046,0.14405973412730713
ionosphere,0.5,0.9454428556344932,0.9301587301587302,0.9873417721518988,0.05718304199316859,0.4472934472934473,0.12784234229045974
ionosphere,0.55,0.9527587402215228,0.9301587301587302,0.9929577464788732,0.06279901632014306,0.4928774928774929,0.12741303311196656
ionosphere,0.6,0.9587770481417194,0.9301587301587302,0.9920634920634921,0.06190476190476191,0.5384615384615384,0.11496598639455784
ionosphere,0.65,0.9645227468984277,0.9301587301587302,0.990909090909091,0.06075036075036078,0.584045584045584,0.10401647133354455
ionosphere,0.7,0.9741403720488616,0.9301587301587302,0.9894736842105263,0.0593149540517961,0.6267806267806267,0.0946343130553656
ionosphere,0.75,0.9792310254436261,0.9301587301587302,0.9873417721518988,0.05718304199316859,0.6723646723646723,0.08504765991356855
ionosphere,0.8,0.9822923028187425,0.9301587301587302,0.9841269841269841,0.05396825396825389,0.717948717948718,0.07517006802721077
ionosphere,0.85,0.9850763907247061,0.9301587301587302,0.9791666666666666,0.049007936507936445,0.7606837606837606,0.06442616372391645
ionosphere,0.9,0.9886704462146434,0.9301587301587302,1.0,0.06984126984126982,0.8062678062678063,0.08662291771832405
ionosphere,0.95,0.9909631122172144,0.9301587301587302,1.0,0.06984126984126982,0.8518518518518519,0.08198757763975152
