Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
waveform,0.05,0.6747132156487078,0.8451111111111111,0.8582456140350877,0.013134502923976554,0.045,0.29187784275503453
waveform,0.1,0.7075171297043413,0.8451111111111111,0.8691358024691358,0.024024691358024652,0.09,0.2669410150891628
waveform,0.15,0.7341280087881088,0.8451111111111111,0.8841830065359477,0.03907189542483658,0.135,0.28942144759138205
waveform,0.2,0.7551940519062542,0.8451111111111111,0.8961111111111111,0.050999999999999934,0.18,0.283333333333333
waveform,0.25,0.7720920495642779,0.8451111111111111,0.9072592592592592,0.062148148148148064,0.225,0.2762139917695469
waveform,0.3,0.7895232579965513,0.8451111111111111,0.9149206349206349,0.06980952380952377,0.27,0.258553791887125
waveform,0.35,0.8036890805308264,0.8451111111111111,0.9251282051282051,0.080017094017094,0.315,0.2540225206891873
waveform,0.4,0.8192296071277635,0.8451111111111111,0.9325925925925926,0.0874814814814815,0.36,0.2430041152263375
waveform,0.45,0.833137943262249,0.8451111111111111,0.9402020202020202,0.095090909090909,0.405,0.23479236812570123
waveform,0.5,0.8462964311461488,0.8451111111111111,0.9462222222222222,0.10111111111111104,0.45,0.2246913580246912
waveform,0.55,0.8588302722951227,0.8451111111111111,0.9540740740740741,0.10896296296296293,0.495,0.22012719790497562
waveform,0.6,0.8704989156066719,0.8451111111111111,0.9627777777777777,0.11766666666666659,0.54,0.21790123456790106
waveform,0.65,0.8818499837898895,0.8451111111111111,0.9739682539682539,0.12885714285714278,0.585,0.22026862026862015
waveform,0.7,0.893089732189889,0.8451111111111111,0.9814814814814815,0.13637037037037036,0.63,0.21646090534979423
waveform,0.75,0.90559466725907,0.8451111111111111,0.9848888888888889,0.13977777777777778,0.675,0.2070781893004115
waveform,0.8,0.917627448358425,0.8451111111111111,0.9866666666666667,0.14155555555555555,0.72,0.19660493827160494
waveform,0.85,0.9292578525352986,0.8451111111111111,0.9896296296296296,0.1445185185185185,0.765,0.18891309610263854
waveform,0.9,0.9419019179646781,0.8451111111111111,0.9933333333333333,0.14822222222222214,0.81,0.1829903978052125
waveform,0.95,0.9580548285201406,0.8451111111111111,0.9955555555555555,0.15044444444444438,0.855,0.1759584145549057
