Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
seeds,0.05,0.7479907896918722,0.9385474860335196,0.9352941176470588,-0.003253368386460731,0.04522613065326633,-0.07193558987840949
seeds,0.1,0.8040566877533698,0.9385474860335196,0.937888198757764,-0.0006592872757555934,0.09045226130653267,-0.0072887871041868385
seeds,0.15,0.8444734181595557,0.9385474860335196,0.9342105263157895,-0.004336959717730071,0.135678391959799,-0.03196499940104756
seeds,0.2,0.872879135339036,0.9385474860335196,0.951048951048951,0.012501465015431479,0.18090452261306533,0.06910532050196845
seeds,0.25,0.9182188174299526,0.9385474860335196,0.9552238805970149,0.016676394563495345,0.22613065326633167,0.07374672262523496
seeds,0.3,0.9362987010566652,0.9385474860335196,0.976,0.037452513966480416,0.271356783919598,0.13801944961721485
seeds,0.35,0.9518506637395004,0.9385474860335196,0.9741379310344828,0.0355904450009632,0.3165829145728643,0.11242061198716947
seeds,0.4,0.9579336498122695,0.9385474860335196,0.9813084112149533,0.04276092518143371,0.36180904522613067,0.11818644598757372
seeds,0.45,0.967082646104586,0.9385474860335196,0.9897959183673469,0.051248432333827365,0.40703517587939697,0.12590664240039068
seeds,0.5,0.9734563247011845,0.9385474860335196,0.9888888888888889,0.050341402855369366,0.4472361809045226,0.11256111424964611
seeds,0.55,0.9788869696121661,0.9385474860335196,0.9876543209876543,0.049106834954134704,0.49246231155778897,0.09971694036604904
seeds,0.6,0.9808297203750244,0.9385474860335196,0.9861111111111112,0.0475636250775916,0.5376884422110553,0.0884594522471096
seeds,0.65,0.9828781399434628,0.9385474860335196,0.9841269841269841,0.04557949809346451,0.5829145728643216,0.07819241483275377
seeds,0.7,0.983980249475712,0.9385474860335196,0.9814814814814815,0.04293399544796195,0.628140703517588,0.06835092075315541
seeds,0.75,0.9852414580216855,0.9385474860335196,0.9777777777777777,0.03923029174425818,0.6733668341708543,0.05825991087393566
seeds,0.8,0.9877593562150421,0.9385474860335196,1.0,0.06145251396648044,0.7185929648241206,0.08551783412118606
seeds,0.85,0.9938343437813055,0.9385474860335196,1.0,0.06145251396648044,0.7638190954773869,0.08045427815348426
seeds,0.9,0.9957884553933731,0.9385474860335196,1.0,0.06145251396648044,0.8090452261306532,0.07595683403310316
seeds,0.95,0.9972830378356398,0.9385474860335196,1.0,0.06145251396648044,0.8542713567839196,0.07193558987840945
