Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
breast_cancer,0.05,0.7848135568135569,0.9682034976152624,0.9849246231155779,0.01672112550031557,0.045779685264663805,0.3652520851475182
breast_cancer,0.1,0.8752519508519507,0.9682034976152624,0.9893992932862191,0.021195795670956752,0.09012875536480687,0.23517239958728206
breast_cancer,0.15,0.9168849985174763,0.9682034976152624,0.9906367041198502,0.0224332065045878,0.13590844062947066,0.16506117207059867
breast_cancer,0.2,0.9437919597073153,0.9682034976152624,0.9960238568588469,0.027820359243584503,0.18025751072961374,0.154336754851314
breast_cancer,0.25,0.9635700228581208,0.9682034976152624,0.9978813559322034,0.02967785831694103,0.2246065808297568,0.13213263034103045
breast_cancer,0.3,0.9744608666182523,0.9682034976152624,1.0,0.031796502384737635,0.2703862660944206,0.11759658818482331
breast_cancer,0.35,0.9920662504436455,0.9682034976152624,1.0,0.031796502384737635,0.3147353361945637,0.10102615984968912
breast_cancer,0.4,0.9969269653095665,0.9682034976152624,1.0,0.031796502384737635,0.3605150214592275,0.08819744113861748
breast_cancer,0.45,0.9984442696429241,0.9682034976152624,1.0,0.031796502384737635,0.40486409155937053,0.07853623733898095
breast_cancer,0.5,0.9997629565583009,0.9682034976152624,1.0,0.031796502384737635,0.4492131616595136,0.07078265976729811
breast_cancer,0.55,0.999820956500841,0.9682034976152624,1.0,0.031796502384737635,0.49356223175965663,0.0644224787447293
breast_cancer,0.6,0.9998489814657919,0.9682034976152624,1.0,0.031796502384737635,0.5393419170243204,0.058954257737219115
breast_cancer,0.65,0.9998635961284517,0.9682034976152624,1.0,0.031796502384737635,0.5851216022889842,0.054341699674649406
breast_cancer,0.7,0.9998880658546687,0.9682034976152624,1.0,0.031796502384737635,0.6294706723891274,0.05051307992484456
breast_cancer,0.75,0.9999185402411209,0.9682034976152624,1.0,0.031796502384737635,0.6738197424892703,0.04718843984486541
breast_cancer,0.8,0.9999248120300754,0.9682034976152624,1.0,0.031796502384737635,0.7181688125894135,0.04427441268313069
breast_cancer,0.85,0.9999310075938617,0.9682034976152624,1.0,0.031796502384737635,0.7639484978540773,0.04162126435754983
breast_cancer,0.9,0.9999373433583959,0.9682034976152624,1.0,0.031796502384737635,0.8082975679542204,0.03933761976448072
breast_cancer,0.95,1.0,0.9682034976152624,1.0,0.031796502384737635,0.8526466380543634,0.037291535514985916
