Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
parkinsons,0.05,0.6630924011443892,0.9085714285714286,0.9096385542168675,0.0010671256454388711,0.046153846153846156,0.02312105565117554
parkinsons,0.1,0.7451102761556088,0.9085714285714286,0.9299363057324841,0.021364877161055507,0.09230769230769231,0.23145283591143465
parkinsons,0.15,0.7779272353920074,0.9085714285714286,0.9527027027027027,0.044131274131274156,0.13846153846153847,0.3187258687258689
parkinsons,0.2,0.8097552594996921,0.9085714285714286,0.9571428571428572,0.0485714285714286,0.1794871794871795,0.2706122448979593
parkinsons,0.25,0.8434020433979509,0.9085714285714286,0.9541984732824428,0.0456270447110142,0.22564102564102564,0.20221076633290383
parkinsons,0.3,0.8734314655863142,0.9085714285714286,0.9508196721311475,0.0422482435597189,0.2717948717948718,0.15544165083292805
parkinsons,0.35,0.8914700041699009,0.9085714285714286,0.956140350877193,0.04756892230576437,0.3128205128205128,0.15206458769875497
parkinsons,0.4,0.9071781057116595,0.9085714285714286,0.9619047619047619,0.053333333333333344,0.358974358974359,0.1485714285714286
parkinsons,0.45,0.9250550138826206,0.9085714285714286,0.96875,0.060178571428571415,0.40512820512820513,0.1485420433996383
parkinsons,0.5,0.9374990016841763,0.9085714285714286,0.9772727272727273,0.06870129870129871,0.4461538461538462,0.1539856695029109
parkinsons,0.55,0.9473355935502361,0.9085714285714286,1.0,0.09142857142857141,0.49230769230769234,0.18571428571428567
parkinsons,0.6,0.9591715895914606,0.9085714285714286,1.0,0.09142857142857141,0.5384615384615384,0.16979591836734692
parkinsons,0.65,0.9701243567308988,0.9085714285714286,1.0,0.09142857142857141,0.5846153846153846,0.156390977443609
parkinsons,0.7,0.9958541351559931,0.9085714285714286,1.0,0.09142857142857141,0.6256410256410256,0.146135831381733
parkinsons,0.75,0.998339009758672,0.9085714285714286,1.0,0.09142857142857141,0.6717948717948717,0.13609596510359867
parkinsons,0.8,0.9988658059700963,0.9085714285714286,1.0,0.09142857142857141,0.717948717948718,0.12734693877551018
parkinsons,0.85,0.9990833561526952,0.9085714285714286,1.0,0.09142857142857141,0.7589743589743589,0.12046332046332045
parkinsons,0.9,0.9993286604699648,0.9085714285714286,1.0,0.09142857142857141,0.8051282051282052,0.113557779799818
parkinsons,0.95,0.9996261581555699,0.9085714285714286,1.0,0.09142857142857141,0.8512820512820513,0.10740103270223751
