Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
heart_failure,0.05,0.584868475070681,0.8550185873605948,0.8862745098039215,0.031255922443326756,0.046822742474916385,0.6675372007539072
heart_failure,0.1,0.6493231769259215,0.8550185873605948,0.8801652892561983,0.02514670189560353,0.0903010033444816,0.27847643951057244
heart_failure,0.15,0.6877113760479717,0.8550185873605948,0.8859649122807017,0.03094632492010696,0.13712374581939799,0.22568173539297517
heart_failure,0.2,0.7183310631836624,0.8550185873605948,0.8976744186046511,0.042655831244056364,0.1806020066889632,0.23618691744394174
heart_failure,0.25,0.7553659636666151,0.8550185873605948,0.900990099009901,0.04597151164930624,0.22408026755852842,0.20515644750959056
heart_failure,0.3,0.7812938253624483,0.8550185873605948,0.9042553191489362,0.049236731788341426,0.2709030100334448,0.18175040499647022
heart_failure,0.35,0.8191561600341032,0.8550185873605948,0.92,0.06498141263940527,0.31438127090301005,0.2066961955232146
heart_failure,0.4,0.8439644869583098,0.8550185873605948,0.9316770186335404,0.07665843127294558,0.3612040133779264,0.21223028657972898
heart_failure,0.45,0.8667832842135493,0.8550185873605948,0.9594594594594594,0.10444087209886466,0.40468227424749165,0.25808116328562425
heart_failure,0.5,0.888849442650185,0.8550185873605948,0.9555555555555556,0.10053696819496083,0.44816053511705684,0.224332488733532
heart_failure,0.55,0.9021767291379765,0.8550185873605948,0.9669421487603306,0.1119235613997358,0.49498327759197325,0.22611584363865544
heart_failure,0.6,0.9163007394620312,0.8550185873605948,0.9814814814814815,0.12646289412088674,0.5384615384615384,0.23485966051021823
heart_failure,0.65,0.9284892766649185,0.8550185873605948,0.9787234042553191,0.12370481689472435,0.5852842809364549,0.21135851572298614
heart_failure,0.7,0.9433600039433758,0.8550185873605948,0.9753086419753086,0.12029005461471387,0.6287625418060201,0.1913123740946779
heart_failure,0.75,0.9554585931263901,0.8550185873605948,0.9852941176470589,0.1302755302864641,0.6722408026755853,0.19379295301319785
heart_failure,0.8,0.9624828956306098,0.8550185873605948,0.9814814814814815,0.12646289412088674,0.7190635451505016,0.17587165275416342
heart_failure,0.85,0.9728879399794645,0.8550185873605948,0.975609756097561,0.12059116873696618,0.7625418060200669,0.15814368180856528
heart_failure,0.9,0.981862824985876,0.8550185873605948,0.9629629629629629,0.10794437560236814,0.8093645484949833,0.1333692905169755
heart_failure,0.95,0.9860256033287392,0.8550185873605948,0.9285714285714286,0.07355284121083383,0.8528428093645485,0.08624431185113457
