Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
heart_failure,0.05,0.5112495127201009,0.8066914498141264,0.8352941176470589,0.028602667832932416,0.046822742474916385,0.6108712630033424
heart_failure,0.1,0.5575602531452727,0.8066914498141264,0.8388429752066116,0.032151525392485114,0.0903010033444816,0.3560483737908537
heart_failure,0.15,0.5923089083180361,0.8066914498141264,0.8728070175438597,0.06611556772973326,0.13712374581939799,0.4821598719802499
heart_failure,0.2,0.642734013948683,0.8066914498141264,0.8837209302325582,0.07702948041843172,0.1806020066889632,0.42651508602057564
heart_failure,0.25,0.6829517704517705,0.8066914498141264,0.900990099009901,0.09429864919577458,0.22408026755852842,0.4208253150677104
heart_failure,0.3,0.7245375505961725,0.8066914498141264,0.9148936170212766,0.10820216720715015,0.2709030100334448,0.39941293820910984
heart_failure,0.35,0.7487282505013313,0.8066914498141264,0.9314285714285714,0.12473712161444495,0.31438127090301005,0.39677020598637275
heart_failure,0.4,0.7719356340730203,0.8066914498141264,0.9440993788819876,0.13740792906786115,0.3612040133779264,0.38041639621565265
heart_failure,0.45,0.795232263197781,0.8066914498141264,0.9459459459459459,0.1392544961318195,0.40468227424749165,0.34410821771416555
heart_failure,0.5,0.8156031380779851,0.8066914498141264,0.9555555555555556,0.14886410574142916,0.44816053511705684,0.33216692251259194
heart_failure,0.55,0.8374028800444326,0.8066914498141264,0.9586776859504132,0.1519862361362868,0.49498327759197325,0.30705327435641727
heart_failure,0.6,0.8735422638742962,0.8066914498141264,0.9537037037037037,0.14701225388957728,0.5384615384615384,0.27302275722350067
heart_failure,0.65,0.9009457739411321,0.8066914498141264,0.9574468085106383,0.1507553586965119,0.5852842809364549,0.2575762985728975
heart_failure,0.7,0.9206433318609327,0.8066914498141264,0.9876543209876543,0.18096287117352783,0.6287625418060201,0.28780797064300434
heart_failure,0.75,0.9393218271152203,0.8066914498141264,0.9852941176470589,0.17860266783293244,0.6722408026755853,0.26568257553257113
heart_failure,0.8,0.9510899264030666,0.8066914498141264,0.9814814814814815,0.17479003166735507,0.7190635451505016,0.24308009055134497
heart_failure,0.85,0.9632602434800832,0.8066914498141264,1.0,0.19330855018587356,0.7625418060200669,0.25350551098936924
heart_failure,0.9,0.9722854152565477,0.8066914498141264,1.0,0.19330855018587356,0.8093645484949833,0.2388399029156041
heart_failure,0.95,0.9799951072850296,0.8066914498141264,1.0,0.19330855018587356,0.8528428093645485,0.2266637510022596
