Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
heart_disease,0.05,0.15942744942744944,0.5698529411764706,0.5891472868217055,0.01929434564523491,0.0462046204620462,0.41758476646472703
heart_disease,0.1,0.1984582818178412,0.5698529411764706,0.6188524590163934,0.048999517839922846,0.0924092409240924,0.5302447823391652
heart_disease,0.15,0.22559480744239516,0.5698529411764706,0.6277056277056277,0.057852686529157094,0.1353135313531353,0.4275454638618195
heart_disease,0.2,0.28120650953984283,0.5698529411764706,0.6543778801843319,0.08452493900786129,0.18151815181518152,0.4656555730796722
heart_disease,0.25,0.315347018572825,0.5698529411764706,0.6862745098039216,0.11642156862745101,0.22442244224422442,0.5187608131487891
heart_disease,0.3,0.34496299253667145,0.5698529411764706,0.7263157894736842,0.15646284829721369,0.2706270627062706,0.5781493052933627
heart_disease,0.35,0.39032388663967604,0.5698529411764706,0.7570621468926554,0.18720920571618482,0.31353135313531355,0.5970988350737263
heart_disease,0.4,0.44339893389788354,0.5698529411764706,0.7852760736196319,0.21542313244316136,0.35973597359735976,0.5988367810117238
heart_disease,0.45,0.4999125650260103,0.5698529411764706,0.8266666666666667,0.2568137254901961,0.40264026402640263,0.6378242526518805
heart_disease,0.5,0.5735875235875236,0.5698529411764706,0.8455882352941176,0.2757352941176471,0.44884488448844884,0.6143220155709344
heart_disease,0.55,0.6269144978432033,0.5698529411764706,0.8442622950819673,0.2744093539054967,0.49504950495049505,0.5543068948891033
heart_disease,0.6,0.6687343358395988,0.5698529411764706,0.8623853211009175,0.2925323799244469,0.5379537953795379,0.5437871847675302
heart_disease,0.65,0.7142549686541283,0.5698529411764706,0.8842105263157894,0.3143575851393189,0.5841584158415841,0.5381375610012069
heart_disease,0.7,0.7551046108363183,0.5698529411764706,0.8902439024390244,0.32039096126255384,0.6270627062706271,0.5109392698029148
heart_disease,0.75,0.7892104440275172,0.5698529411764706,0.9264705882352942,0.3566176470588236,0.6732673267326733,0.5296820934256056
heart_disease,0.8,0.8317738148259239,0.5698529411764706,0.9454545454545454,0.3756016042780749,0.7161716171617162,0.5244575396140861
heart_disease,0.85,0.8960508243947986,0.5698529411764706,0.975609756097561,0.4057568149210904,0.7623762376237624,0.5322264715198718
heart_disease,0.9,0.9244869362136914,0.5698529411764706,0.9642857142857143,0.39443277310924374,0.8052805280528053,0.4898079108692658
heart_disease,0.95,0.9613491636798093,0.5698529411764706,1.0,0.43014705882352944,0.8514851485148515,0.5051727086183311
