Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
heart_disease,0.05,0.18354133254133254,0.5955882352941176,0.6201550387596899,0.024566803465572273,0.0462046204620462,0.5316958178620286
heart_disease,0.1,0.23124159946236555,0.5955882352941176,0.6434426229508197,0.047854387656702024,0.0924092409240924,0.5178528378564541
heart_disease,0.15,0.28807573284546967,0.5955882352941176,0.6623376623376623,0.0667494270435447,0.1353135313531353,0.4932945461998547
heart_disease,0.2,0.33405772005772005,0.5955882352941176,0.695852534562212,0.10026429926809433,0.18151815181518152,0.5523651396042287
heart_disease,0.25,0.369621487855492,0.5955882352941176,0.7205882352941176,0.125,0.22442244224422442,0.5569852941176471
heart_disease,0.3,0.4032351475899863,0.5955882352941176,0.7526315789473684,0.1570433436532508,0.2706270627062706,0.5802943064260364
heart_disease,0.35,0.44374368686868687,0.5955882352941176,0.7853107344632768,0.18972249916915918,0.31353135313531355,0.6051149184026866
heart_disease,0.4,0.49960226281654857,0.5955882352941176,0.8220858895705522,0.22649765427643453,0.35973597359735976,0.6296219196858684
heart_disease,0.45,0.5467773600668339,0.5955882352941176,0.8333333333333334,0.23774509803921573,0.40264026402640263,0.5904652844744457
heart_disease,0.5,0.602021630128968,0.5955882352941176,0.8602941176470589,0.26470588235294124,0.44884488448844884,0.589749134948097
heart_disease,0.55,0.6672576610381491,0.5955882352941176,0.8852459016393442,0.2896576663452266,0.49504950495049505,0.5851084860173578
heart_disease,0.6,0.7042724085031776,0.5955882352941176,0.908256880733945,0.3126686454398273,0.5379537953795379,0.581218402259311
heart_disease,0.65,0.7432302346776031,0.5955882352941176,0.9157894736842105,0.32020123839009285,0.5841584158415841,0.5481411030067691
heart_disease,0.7,0.7748204022988506,0.5955882352941176,0.9146341463414634,0.3190459110473458,0.6270627062706271,0.5087942686702409
heart_disease,0.75,0.8153016669321017,0.5955882352941176,0.9264705882352942,0.3308823529411765,0.6732673267326733,0.49145761245674746
heart_disease,0.8,0.8637084703751371,0.5955882352941176,0.9454545454545454,0.3498663101604278,0.7161716171617162,0.48852300450972175
heart_disease,0.85,0.9138345935637207,0.5955882352941176,0.975609756097561,0.3800215208034433,0.7623762376237624,0.4984697870278932
heart_disease,0.9,0.9545652173913043,0.5955882352941176,0.9642857142857143,0.36869747899159666,0.8052805280528053,0.45784973825595815
heart_disease,0.95,0.9901365171895471,0.5955882352941176,1.0,0.40441176470588236,0.8514851485148515,0.4749487004103967
