Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
glass,0.05,0.5517474111529428,0.7864583333333334,0.8021978021978022,0.015739468864468864,0.04672897196261682,0.3368246336996337
glass,0.1,0.6024844025829689,0.7864583333333334,0.8081395348837209,0.021681201550387552,0.09345794392523364,0.2319888565891468
glass,0.15,0.6415844972871552,0.7864583333333334,0.8220858895705522,0.035627556237218805,0.13551401869158877,0.26290679430223535
glass,0.2,0.664836552192852,0.7864583333333334,0.8300653594771242,0.04360702614379086,0.1822429906542056,0.23927957935310884
glass,0.25,0.6991483875159923,0.7864583333333334,0.8263888888888888,0.03993055555555547,0.22429906542056074,0.17802372685185147
glass,0.3,0.7187033989926775,0.7864583333333334,0.8507462686567164,0.06428793532338306,0.27102803738317754,0.23720031308972372
glass,0.35,0.7529941229678829,0.7864583333333334,0.848,0.061541666666666606,0.3130841121495327,0.19656592039800977
glass,0.4,0.773850886686413,0.7864583333333334,0.8521739130434782,0.06571557971014486,0.3598130841121495,0.182638104648974
glass,0.45,0.7916296543870073,0.7864583333333334,0.8490566037735849,0.06259827044025157,0.40186915887850466,0.1557677892350446
glass,0.5,0.8071793067412497,0.7864583333333334,0.875,0.08854166666666663,0.4485981308411215,0.19737413194444436
glass,0.55,0.8270592932784535,0.7864583333333334,0.8837209302325582,0.09726259689922478,0.4953271028037383,0.1963603371361708
glass,0.6,0.8473833317924366,0.7864583333333334,0.8831168831168831,0.09665854978354971,0.5373831775700935,0.17986895351025772
glass,0.65,0.8545599944619912,0.7864583333333334,0.8955223880597015,0.10906405472636815,0.5841121495327103,0.18671766169154227
glass,0.7,0.8735126184081135,0.7864583333333334,0.9137931034482759,0.12733477011494254,0.6261682242990654,0.2033555283925202
glass,0.75,0.8899226818060251,0.7864583333333334,0.9166666666666666,0.13020833333333326,0.6728971962616822,0.19350405092592582
glass,0.8,0.9059875362848689,0.7864583333333334,0.9487179487179487,0.1622596153846153,0.7149532710280374,0.22695135746606324
glass,0.85,0.940416693203813,0.7864583333333334,0.9655172413793104,0.17905890804597702,0.7616822429906542,0.2350834743671109
glass,0.9,0.9748124793242072,0.7864583333333334,1.0,0.21354166666666663,0.8037383177570093,0.26568556201550386
glass,0.95,0.9845766979137617,0.7864583333333334,1.0,0.21354166666666663,0.8504672897196262,0.25108745421245415
