Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
ionosphere,0.05,0.8037674068404197,0.9365079365079365,0.9498327759197325,0.013324839411795963,0.045584045584045586,0.29231366459627395
ionosphere,0.1,0.8341065341719089,0.9365079365079365,0.9681978798586572,0.03168994335072073,0.09116809116809117,0.34759906612821795
ionosphere,0.15,0.8549615605957337,0.9365079365079365,0.9662921348314607,0.02978419832352419,0.13675213675213677,0.21779695024077061
ionosphere,0.2,0.8749921237500848,0.9365079365079365,0.9761904761904762,0.03968253968253965,0.1794871794871795,0.2210884353741495
ionosphere,0.25,0.8923698645137557,0.9365079365079365,0.9745762711864406,0.03806833467850412,0.22507122507122507,0.1691390566095563
ionosphere,0.3,0.9059442978935333,0.9365079365079365,0.9818181818181818,0.0453102453102453,0.2706552706552707,0.1674094326725905
ionosphere,0.35,0.9146382556607502,0.9365079365079365,0.9804878048780488,0.04397986837011225,0.31339031339031337,0.14033576179917637
ionosphere,0.4,0.9256773774637479,0.9365079365079365,0.9894179894179894,0.05291005291005291,0.358974358974359,0.1473922902494331
ionosphere,0.45,0.9364525568414817,0.9365079365079365,0.9884393063583815,0.051931369850445,0.4045584045584046,0.12836556913736755
ionosphere,0.5,0.9482732197116723,0.9365079365079365,0.9873417721518988,0.050833835643962266,0.4472934472934473,0.11364761981548252
ionosphere,0.55,0.9575794712400755,0.9365079365079365,0.9859154929577465,0.049407556449809986,0.4928774928774929,0.10024307695886303
ionosphere,0.6,0.9618931457892461,0.9365079365079365,0.9841269841269841,0.04761904761904756,0.5384615384615384,0.08843537414965975
ionosphere,0.65,0.9685587681383911,0.9365079365079365,0.9818181818181818,0.0453102453102453,0.584045584045584,0.07757998099461512
ionosphere,0.7,0.9734076661955147,0.9365079365079365,0.9894736842105263,0.05296574770258977,0.6267806267806267,0.0845044429254955
ionosphere,0.75,0.980684159614311,0.9365079365079365,0.9873417721518988,0.050833835643962266,0.6723646723646723,0.07560456063996084
ionosphere,0.8,0.9855109070271555,0.9365079365079365,0.9841269841269841,0.04761904761904756,0.717948717948718,0.06632653061224482
ionosphere,0.85,0.9878698126395153,0.9365079365079365,1.0,0.06349206349206349,0.7606837606837606,0.08346709470304976
ionosphere,0.9,0.9894028460938006,0.9365079365079365,1.0,0.06349206349206349,0.8062678062678063,0.07874810701665826
ionosphere,0.95,0.9910019834375606,0.9365079365079365,1.0,0.06349206349206349,0.8518518518518519,0.07453416149068323
