Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
glass,0.05,0.5651376819530602,0.8020833333333334,0.8131868131868132,0.011103479853479814,0.04672897196261682,0.23761446886446802
glass,0.1,0.6047268453411067,0.8020833333333334,0.8313953488372093,0.029312015503875966,0.09345794392523364,0.3136385658914728
glass,0.15,0.6354162946920698,0.8020833333333334,0.8404907975460123,0.03840746421267893,0.13551401869158877,0.28342059798321695
glass,0.2,0.6618714065127478,0.8020833333333334,0.8496732026143791,0.047589869281045694,0.1822429906542056,0.2611341545165072
glass,0.25,0.7069613280526594,0.8020833333333334,0.8611111111111112,0.05902777777777779,0.22429906542056074,0.2631655092592593
glass,0.3,0.7283813677962082,0.8020833333333334,0.8805970149253731,0.07851368159203975,0.27102803738317754,0.2896884113913191
glass,0.35,0.7638120211740825,0.8020833333333334,0.88,0.07791666666666663,0.3130841121495327,0.24886815920398
glass,0.4,0.7829864652107841,0.8020833333333334,0.9043478260869565,0.10226449275362315,0.3598130841121495,0.2842156032373423
glass,0.45,0.7968502645605176,0.8020833333333334,0.8962264150943396,0.09414308176100628,0.40186915887850466,0.2342630174052947
glass,0.5,0.8350193816600067,0.8020833333333334,0.9166666666666666,0.11458333333333326,0.4485981308411215,0.25542534722222204
glass,0.55,0.8593575896068155,0.8020833333333334,0.9069767441860465,0.10489341085271309,0.4953271028037383,0.21176594266491133
glass,0.6,0.8761161355044135,0.8020833333333334,0.935064935064935,0.13298160173160167,0.5373831775700935,0.2474614153961979
glass,0.65,0.8887525921650768,0.8020833333333334,0.9402985074626866,0.13821517412935325,0.5841121495327103,0.23662437810945275
glass,0.7,0.8980459412660837,0.8020833333333334,0.9310344827586207,0.1289511494252873,0.6261682242990654,0.2059369102762051
glass,0.75,0.9240819239850975,0.8020833333333334,0.9166666666666666,0.11458333333333326,0.6728971962616822,0.17028356481481471
glass,0.8,0.9401790476315984,0.8020833333333334,0.8974358974358975,0.0953525641025641,0.7149532710280374,0.13336894586894585
glass,0.85,0.9551043939693321,0.8020833333333334,0.9310344827586207,0.1289511494252873,0.7616822429906542,0.16929782807982502
glass,0.9,0.9696022129889407,0.8020833333333334,0.9,0.09791666666666665,0.8037383177570093,0.12182655038759689
glass,0.95,0.9855020517358094,0.8020833333333334,1.0,0.19791666666666663,0.8504672897196262,0.23271520146520142
