Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
seeds,0.05,0.6553746408326073,0.9385474860335196,0.9411764705882353,0.0026289845547157187,0.04522613065326633,0.05812976959871422
seeds,0.1,0.7739969107128352,0.9385474860335196,0.9565217391304348,0.01797425309691525,0.09045226130653267,0.19871535368256302
seeds,0.15,0.8430297759125073,0.9385474860335196,0.9605263157894737,0.02197882975595411,0.135678391959799,0.1619921156086988
seeds,0.2,0.8743299356680974,0.9385474860335196,0.972027972027972,0.033480485994452414,0.18090452261306533,0.18507268646933417
seeds,0.25,0.9146770613792405,0.9385474860335196,0.9701492537313433,0.031601767697823746,0.22613065326633167,0.13975003937482056
seeds,0.3,0.9360450784430522,0.9385474860335196,0.984,0.04545251396648042,0.271356783919598,0.16750093109869638
seeds,0.35,0.94388814628616,0.9385474860335196,0.9827586206896551,0.044211134656135576,0.3165829145728643,0.13965104439001555
seeds,0.4,0.9564507853325912,0.9385474860335196,0.9906542056074766,0.05210671957395707,0.36180904522613067,0.14401718326690913
seeds,0.45,0.9626481344083163,0.9385474860335196,0.9897959183673469,0.051248432333827365,0.40703517587939697,0.12590664240039068
seeds,0.5,0.9671983269593339,0.9385474860335196,0.9888888888888889,0.050341402855369366,0.4472361809045226,0.11256111424964611
seeds,0.55,0.9769569418748414,0.9385474860335196,0.9876543209876543,0.049106834954134704,0.49246231155778897,0.09971694036604904
seeds,0.6,0.9871358991671435,0.9385474860335196,0.9861111111111112,0.0475636250775916,0.5376884422110553,0.0884594522471096
seeds,0.65,0.9914574643737464,0.9385474860335196,0.9841269841269841,0.04557949809346451,0.5829145728643216,0.07819241483275377
seeds,0.7,0.9940303069595295,0.9385474860335196,0.9814814814814815,0.04293399544796195,0.628140703517588,0.06835092075315541
seeds,0.75,0.9981360671015844,0.9385474860335196,0.9782608695652174,0.03971338353169784,0.6683417085427136,0.059420776863217076
seeds,0.8,0.9991690009337069,0.9385474860335196,0.9722222222222222,0.03367473618870265,0.7185929648241206,0.04686204546539739
seeds,0.85,0.9999999999999999,0.9385474860335196,0.967741935483871,0.029194449450351434,0.7437185929648241,0.03925469892310767
seeds,0.9,1.0,0.9385474860335196,1.0,0.06145251396648044,0.7738693467336684,0.0794094173982442
seeds,0.95,1.0,0.9385474860335196,1.0,0.06145251396648044,0.7738693467336684,0.0794094173982442
