Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
hepatitis,0.05,0.37988937047070503,0.6370967741935484,0.6495726495726496,0.01247587537910122,0.050724637681159424,0.24595297175942404
hepatitis,0.1,0.42196729805282435,0.6370967741935484,0.6576576576576577,0.020560883464109336,0.09420289855072464,0.21826168600362217
hepatitis,0.15,0.45247992252456537,0.6370967741935484,0.6571428571428571,0.020046082949308763,0.13768115942028986,0.14559786563182153
hepatitis,0.2,0.4832247833467346,0.6370967741935484,0.6868686868686869,0.049771912675138474,0.18115942028985507,0.2747409579667644
hepatitis,0.25,0.5004110746709431,0.6370967741935484,0.7096774193548387,0.07258064516129037,0.2246376811594203,0.32310093652445393
hepatitis,0.3,0.5425721487933469,0.6370967741935484,0.7011494252873564,0.06405265109380798,0.26811594202898553,0.2388990770525811
hepatitis,0.35,0.5704918468877452,0.6370967741935484,0.7,0.06290322580645158,0.3188405797101449,0.19728739002932544
hepatitis,0.4,0.5811012998180325,0.6370967741935484,0.7162162162162162,0.07911944202266785,0.36231884057971014,0.21836965998256327
hepatitis,0.45,0.5943042272270213,0.6370967741935484,0.7352941176470589,0.0981973434535105,0.4057971014492754,0.2419863106532937
hepatitis,0.5,0.6255542496939259,0.6370967741935484,0.7580645161290323,0.12096774193548387,0.4492753623188406,0.26925078043704476
hepatitis,0.55,0.6509088034834424,0.6370967741935484,0.8035714285714286,0.16647465437788023,0.4927536231884058,0.3378456221198157
hepatitis,0.6,0.6767407407407408,0.6370967741935484,0.8,0.16290322580645167,0.5362318840579711,0.303792502179599
hepatitis,0.65,0.6884102787684934,0.6370967741935484,0.8181818181818182,0.18108504398826986,0.5797101449275363,0.3123717008797655
hepatitis,0.7,0.7023889848744795,0.6370967741935484,0.8108108108108109,0.17371403661726248,0.6304347826086957,0.2755464029101405
hepatitis,0.75,0.7531994543983913,0.6370967741935484,0.8064516129032258,0.16935483870967738,0.6739130434782609,0.25130072840790835
hepatitis,0.8,0.778255404725993,0.6370967741935484,0.88,0.24290322580645163,0.717391304347826,0.33859237536656894
hepatitis,0.85,0.8016049990534987,0.6370967741935484,0.8421052631578947,0.2050084889643463,0.7608695652173914,0.26943972835314084
hepatitis,0.9,0.8644647426066004,0.6370967741935484,0.9230769230769231,0.28598014888337475,0.8043478260869565,0.3555428878009524
hepatitis,0.95,0.9553041129108203,0.6370967741935484,1.0,0.3629032258064516,0.8478260869565217,0.42803970223325066
