Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
seeds,0.05,0.698682349787094,0.9217877094972067,0.9294117647058824,0.007624055208675706,0.04522613065326633,0.16857633183627393
seeds,0.1,0.7851795071985382,0.9217877094972067,0.9503105590062112,0.028522849509004522,0.09045226130653267,0.31533594734955
seeds,0.15,0.8291711928429277,0.9217877094972067,0.9605263157894737,0.038738606292267,0.135678391959799,0.28551787600596784
seeds,0.2,0.8546558345143896,0.9217877094972067,0.972027972027972,0.0502402625307653,0.18090452261306533,0.27771700676728595
seeds,0.25,0.8901597187161189,0.9217877094972067,0.9776119402985075,0.055824230801300834,0.22613065326633167,0.2468671539879748
seeds,0.3,0.9128618443517353,0.9217877094972067,0.976,0.0542122905027933,0.271356783919598,0.1997823298158494
seeds,0.35,0.9325120236997835,0.9217877094972067,0.9827586206896551,0.06097091119244846,0.3165829145728643,0.19259065598884514
seeds,0.4,0.9440875860148535,0.9217877094972067,0.9813084112149533,0.059520701717746594,0.36180904522613067,0.1645086061365496
seeds,0.45,0.9510706159486032,0.9217877094972067,0.9795918367346939,0.05780412723748718,0.40703517587939697,0.14201260889209813
seeds,0.5,0.9642607660877592,0.9217877094972067,0.9777777777777777,0.05599006828057107,0.4472361809045226,0.12519127626779375
seeds,0.55,0.9741447226324644,0.9217877094972067,0.9876543209876543,0.06586661149044759,0.49246231155778897,0.1337495478224395
seeds,0.6,0.9803342128536642,0.9217877094972067,0.9861111111111112,0.06432340161390449,0.5376884422110553,0.11962950393614012
seeds,0.65,0.982838759033233,0.9217877094972067,0.9841269841269841,0.0623392746297774,0.5829145728643216,0.10694410044246296
seeds,0.7,0.9844970167486644,0.9217877094972067,0.9814814814814815,0.059693771984274835,0.628140703517588,0.09503248499896554
seeds,0.75,0.9876775140046035,0.9217877094972067,0.9777777777777777,0.05599006828057107,0.6733668341708543,0.08314942975995256
seeds,0.8,0.9890068384255865,0.9217877094972067,1.0,0.07821229050279332,0.7185929648241206,0.1088408797906005
seeds,0.85,0.9902621196387512,0.9217877094972067,1.0,0.07821229050279332,0.7638190954773869,0.10239635401352547
seeds,0.9,0.9915873423311675,0.9217877094972067,1.0,0.07821229050279332,0.8090452261306532,0.09667233422394952
seeds,0.95,0.9931546382708325,0.9217877094972067,1.0,0.07821229050279332,0.8542713567839196,0.09155438711797571
