Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
hepatitis,0.05,0.37677429052429057,0.6612903225806451,0.6752136752136753,0.013923352633030128,0.050724637681159424,0.27448895190830824
hepatitis,0.1,0.47591300366300365,0.6612903225806451,0.7117117117117117,0.05042138913106653,0.09420289855072464,0.5352424384682447
hepatitis,0.15,0.544312725090036,0.6612903225806451,0.7238095238095238,0.06251920122887866,0.13768115942028986,0.45408682997817135
hepatitis,0.2,0.5580329776154762,0.6612903225806451,0.7373737373737373,0.07608341479309222,0.18115942028985507,0.41998044965786907
hepatitis,0.25,0.5688729279590623,0.6612903225806451,0.7419354838709677,0.08064516129032262,0.2246376811594203,0.3590010405827265
hepatitis,0.3,0.5856409609298265,0.6612903225806451,0.7586206896551724,0.09733036707452725,0.26811594202898553,0.36301596368337186
hepatitis,0.35,0.5954222883597883,0.6612903225806451,0.7625,0.10120967741935483,0.3188405797101449,0.31743035190615837
hepatitis,0.4,0.6177661227661229,0.6612903225806451,0.7567567567567568,0.09546643417611167,0.36231884057971014,0.26348735832606823
hepatitis,0.45,0.6384338195803924,0.6612903225806451,0.7794117647058824,0.11812144212523723,0.4057971014492754,0.2910849823800489
hepatitis,0.5,0.6630844509520981,0.6612903225806451,0.8064516129032258,0.14516129032258063,0.4492753623188406,0.32310093652445365
hepatitis,0.55,0.6848792102206737,0.6612903225806451,0.8214285714285714,0.16013824884792627,0.4927536231884058,0.3249864461913798
hepatitis,0.6,0.7108392348392348,0.6612903225806451,0.84,0.17870967741935484,0.5362318840579711,0.3332693984306887
hepatitis,0.65,0.7422874097305917,0.6612903225806451,0.8409090909090909,0.1796187683284458,0.5797101449275363,0.309842375366569
hepatitis,0.7,0.7626684521096285,0.6612903225806451,0.8108108108108109,0.14952048823016573,0.6304347826086957,0.23717042960646975
hepatitis,0.75,0.7744346925890802,0.6612903225806451,0.8064516129032258,0.14516129032258063,0.6739130434782609,0.21540062434963578
hepatitis,0.8,0.7910050125313283,0.6612903225806451,0.8,0.13870967741935492,0.717391304347826,0.19335288367546444
hepatitis,0.85,0.8309020780257804,0.6612903225806451,0.8421052631578947,0.18081494057724956,0.7608695652173914,0.2376424933300994
hepatitis,0.9,0.8898689788931018,0.6612903225806451,0.8461538461538461,0.18486352357320102,0.8043478260869565,0.22983032660452019
hepatitis,0.95,0.949542451088963,0.6612903225806451,0.8571428571428571,0.19585253456221197,0.8478260869565217,0.23100555358619873
