Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
ionosphere,0.05,0.7956033436038741,0.9333333333333333,0.939799331103679,0.006465997770345622,0.045584045584045586,0.14184782608695706
ionosphere,0.1,0.8312168605615696,0.9333333333333333,0.9469964664310954,0.013663133097762015,0.09116809116809117,0.1498674911660771
ionosphere,0.15,0.8550557010813878,0.9333333333333333,0.9588014981273408,0.025468164794007486,0.13675213675213677,0.18623595505617974
ionosphere,0.2,0.8783895727823819,0.9333333333333333,0.9603174603174603,0.026984126984127,0.1794871794871795,0.15034013605442184
ionosphere,0.25,0.8973221983290118,0.9333333333333333,0.9703389830508474,0.03700564971751408,0.22507122507122507,0.16441750697275243
ionosphere,0.3,0.9091449550403374,0.9333333333333333,0.9772727272727273,0.043939393939393945,0.2706552706552707,0.1623444976076555
ionosphere,0.35,0.9214822798405764,0.9333333333333333,0.9804878048780488,0.047154471544715415,0.31339031339031337,0.15046563192904647
ionosphere,0.4,0.934449821090257,0.9333333333333333,0.9841269841269841,0.050793650793650724,0.358974358974359,0.1414965986394556
ionosphere,0.45,0.9443613356232246,0.9333333333333333,0.9942196531791907,0.06088631984585735,0.4045584045584046,0.15050069201335162
ionosphere,0.5,0.9504736596306363,0.9333333333333333,0.9936708860759493,0.060337552742615985,0.4472934472934473,0.134894783520116
ionosphere,0.55,0.9564946642801134,0.9333333333333333,0.9929577464788732,0.0596244131455399,0.4928774928774929,0.12097207522592199
ionosphere,0.6,0.9619616195140296,0.9333333333333333,0.9920634920634921,0.058730158730158744,0.5384615384615384,0.10907029478458052
ionosphere,0.65,0.9688778065279479,0.9333333333333333,0.990909090909091,0.05757575757575761,0.584045584045584,0.09858093126385815
ionosphere,0.7,0.9722238982919603,0.9333333333333333,0.9894736842105263,0.056140350877192935,0.6267806267806267,0.08956937799043055
ionosphere,0.75,0.9759338862333333,0.9333333333333333,0.9873417721518988,0.05400843881856543,0.6723646723646723,0.08032611027676469
ionosphere,0.8,0.9794853227651592,0.9333333333333333,1.0,0.06666666666666665,0.717948717948718,0.09285714285714283
ionosphere,0.85,0.9820708835869011,0.9333333333333333,1.0,0.06666666666666665,0.7606837606837606,0.08764044943820223
ionosphere,0.9,0.9841842015353043,0.9333333333333333,1.0,0.06666666666666665,0.8062678062678063,0.08268551236749115
ionosphere,0.95,0.9857580348471522,0.9333333333333333,1.0,0.06666666666666665,0.8518518518518519,0.07826086956521737
