Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
breast_cancer,0.05,0.81336184345258,0.9713831478537361,0.9865996649916248,0.01521651713788863,0.045779685264663805,0.33238579623075476
breast_cancer,0.1,0.8760694851107443,0.9713831478537361,0.991166077738516,0.01978292988477981,0.09012875536480687,0.21949631729303312
breast_cancer,0.15,0.9085566618566618,0.9713831478537361,0.9943820224719101,0.02299887461817396,0.13590844062947066,0.16922329850635368
breast_cancer,0.2,0.9489448813577455,0.9713831478537361,0.9940357852882704,0.022652637434534273,0.18025751072961374,0.1256682029106306
breast_cancer,0.25,0.969004682668853,0.9713831478537361,0.9936440677966102,0.022260919942874047,0.2246065808297568,0.09911072000043923
breast_cancer,0.3,0.9801877324640456,0.9713831478537361,0.9931818181818182,0.021798670328082026,0.2703862660944206,0.08062047914989066
breast_cancer,0.35,0.9954878671340537,0.9713831478537361,0.9951100244498777,0.02372687659614159,0.3147353361945637,0.07538675791228623
breast_cancer,0.4,0.9978658364969666,0.9713831478537361,0.9973474801061007,0.025964332252364608,0.3605150214592275,0.07202011208096373
breast_cancer,0.45,0.9981763048691864,0.9713831478537361,0.9971098265895953,0.02572667873585921,0.40486409155937053,0.06354398740765226
breast_cancer,0.5,0.9983159792632958,0.9713831478537361,0.9968253968253968,0.025442248971660697,0.4492131616595136,0.05663736315665869
breast_cancer,0.55,0.9984312566836151,0.9713831478537361,0.9964664310954063,0.025083283241670196,0.4949928469241774,0.05067403175123546
breast_cancer,0.6,0.9985045860208169,0.9713831478537361,0.996031746031746,0.024648598178009906,0.5393419170243204,0.04570124701970537
breast_cancer,0.65,0.9986165824206216,0.9713831478537361,0.9954545454545455,0.02407139760080934,0.5851216022889842,0.04113913673096756
breast_cancer,0.7,0.9987283990954244,0.9713831478537361,0.9947089947089947,0.023325846855258514,0.6294706723891274,0.03705628852687659
breast_cancer,0.75,0.998833196570429,0.9713831478537361,0.9936708860759493,0.022287738222213194,0.6738197424892703,0.03307670704315716
breast_cancer,0.8,0.9989229268091904,0.9713831478537361,0.9920634920634921,0.020680344209755952,0.7195994277539342,0.02873868907081394
breast_cancer,0.85,0.9990494730804781,0.9713831478537361,0.9894736842105263,0.018090536356790143,0.7639484978540773,0.02368030882658485
breast_cancer,0.9,0.9992042451599967,0.9713831478537361,0.9841269841269841,0.012743836273247933,0.8097281831187411,0.015738412641343295
breast_cancer,0.95,0.9995146387846455,0.9713831478537361,0.96875,-0.0026331478537361397,0.8540772532188842,-0.003083032411660907
