Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
iris,0.05,0.8046079389230267,0.9481481481481482,0.96875,0.020601851851851816,0.04666666666666667,0.4414682539682532
iris,0.1,0.8691000484889471,0.9481481481481482,0.9917355371900827,0.04358738904193449,0.09333333333333334,0.46700773973501236
iris,0.15,0.9117031238575225,0.9481481481481482,0.9912280701754386,0.043079922027290385,0.14,0.3077137287663599
iris,0.2,0.9429955216932362,0.9481481481481482,0.9907407407407407,0.042592592592592515,0.18,0.23662551440329177
iris,0.25,0.9551701467142353,0.9481481481481482,0.9900990099009901,0.041950861752841906,0.22666666666666666,0.18507733126253784
iris,0.3,0.9597337348636181,0.9481481481481482,1.0,0.051851851851851816,0.2733333333333333,0.18970189701897006
iris,0.35,0.964922031412369,0.9481481481481482,1.0,0.051851851851851816,0.31333333333333335,0.16548463356973983
iris,0.4,0.970799111440833,0.9481481481481482,1.0,0.051851851851851816,0.36,0.1440329218106995
iris,0.45,0.9735661163922312,0.9481481481481482,1.0,0.051851851851851816,0.4066666666666667,0.12750455373406183
iris,0.5,0.9785769741846523,0.9481481481481482,1.0,0.051851851851851816,0.44666666666666666,0.11608623548922048
iris,0.55,0.981508228496223,0.9481481481481482,1.0,0.051851851851851816,0.49333333333333335,0.10510510510510503
iris,0.6,0.9850096952236459,0.9481481481481482,1.0,0.051851851851851816,0.54,0.09602194787379965
iris,0.65,0.9981382026494808,0.9481481481481482,1.0,0.051851851851851816,0.5866666666666667,0.08838383838383833
iris,0.7,0.9999999999999999,0.9481481481481482,1.0,0.051851851851851816,0.6066666666666667,0.0854700854700854
iris,0.75,0.9999999999999999,0.9481481481481482,1.0,0.051851851851851816,0.6066666666666667,0.0854700854700854
iris,0.8,1.0,0.9481481481481482,1.0,0.051851851851851816,0.7066666666666667,0.07337526205450728
iris,0.85,1.0,0.9481481481481482,1.0,0.051851851851851816,0.7066666666666667,0.07337526205450728
iris,0.9,1.0,0.9481481481481482,1.0,0.051851851851851816,0.7066666666666667,0.07337526205450728
iris,0.95,1.0,0.9481481481481482,1.0,0.051851851851851816,0.7066666666666667,0.07337526205450728
