Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
wine,0.05,0.9330113638658449,0.98125,0.9802631578947368,-0.0009868421052631193,0.0449438202247191,-0.021957236842104405
wine,0.1,0.9458139103141356,0.98125,0.9791666666666666,-0.002083333333333326,0.0898876404494382,-0.02317708333333325
wine,0.15,0.9581284257588766,0.98125,0.9779411764705882,-0.003308823529411753,0.1348314606741573,-0.0245404411764705
wine,0.2,0.9650254327921727,0.98125,0.9765625,-0.004687499999999956,0.1797752808988764,-0.026074218749999753
wine,0.25,0.970585881566502,0.98125,0.975,-0.006249999999999978,0.2247191011235955,-0.027812499999999903
wine,0.3,0.9730988089284255,0.98125,0.9732142857142857,-0.008035714285714257,0.2696629213483146,-0.029799107142857037
wine,0.35,0.9750368680243936,0.98125,0.9711538461538461,-0.01009615384615381,0.3146067415730337,-0.03209134615384604
wine,0.4,0.9760425403192647,0.98125,0.96875,-0.012499999999999956,0.3595505617977528,-0.034765624999999876
wine,0.45,0.9789434229059572,0.98125,0.9659090909090909,-0.015340909090909016,0.4044943820224719,-0.03792613636363618
wine,0.5,0.982487628882787,0.98125,0.9625,-0.018749999999999933,0.449438202247191,-0.04171874999999985
wine,0.55,0.9872636619862516,0.98125,0.9583333333333334,-0.022916666666666585,0.4943820224719101,-0.0463541666666665
wine,0.6,0.9918961652367088,0.98125,0.984375,0.0031250000000000444,0.5393258426966292,0.005794270833333416
wine,0.65,0.9970863479758829,0.98125,0.9821428571428571,0.0008928571428571397,0.5842696629213483,0.0015281593406593352
wine,0.7,0.9990751479763238,0.98125,0.9791666666666666,-0.002083333333333326,0.6292134831460674,-0.003311011904761893
wine,0.75,0.9999999999999999,0.98125,0.9787234042553191,-0.0025265957446808374,0.6348314606741573,-0.003979947279231761
wine,0.8,1.0,0.98125,1.0,0.018750000000000044,0.6741573033707865,0.027812500000000066
wine,0.85,1.0,0.98125,1.0,0.018750000000000044,0.6741573033707865,0.027812500000000066
wine,0.9,1.0,0.98125,1.0,0.018750000000000044,0.6741573033707865,0.027812500000000066
wine,0.95,1.0,0.98125,1.0,0.018750000000000044,0.6741573033707865,0.027812500000000066
