Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
hepatitis,0.05,0.47824749596808414,0.7016129032258065,0.7350427350427351,0.0334298318169286,0.050724637681159424,0.6590452558194495
hepatitis,0.1,0.5018886743886745,0.7016129032258065,0.7297297297297297,0.02811682650392322,0.09420289855072464,0.29847092750318494
hepatitis,0.15,0.5404706305599163,0.7016129032258065,0.7428571428571429,0.04124423963133639,0.13768115942028986,0.29956342469075903
hepatitis,0.2,0.5761514546573969,0.7016129032258065,0.7373737373737373,0.03576083414793085,0.18115942028985507,0.19739980449657832
hepatitis,0.25,0.6102287731648197,0.7016129032258065,0.7419354838709677,0.040322580645161255,0.2246376811594203,0.179500520291363
hepatitis,0.3,0.6301225256488414,0.7016129032258065,0.735632183908046,0.03401928068223947,0.26811594202898553,0.12688272254456884
hepatitis,0.35,0.6398903493196971,0.7016129032258065,0.7125,0.010887096774193528,0.3188405797101449,0.03414589442815243
hepatitis,0.4,0.6720965426268455,0.7016129032258065,0.7297297297297297,0.02811682650392322,0.36231884057971014,0.0776024411508281
hepatitis,0.45,0.6887195183629007,0.7016129032258065,0.75,0.048387096774193505,0.4057971014492754,0.11923963133640542
hepatitis,0.5,0.7065307942571424,0.7016129032258065,0.7419354838709677,0.040322580645161255,0.4492753623188406,0.0897502601456815
hepatitis,0.55,0.7307037898891614,0.7016129032258065,0.7678571428571429,0.06624423963133641,0.4927536231884058,0.13443683925182975
hepatitis,0.6,0.7579817845111962,0.7016129032258065,0.76,0.058387096774193514,0.5362318840579711,0.10888404533565817
hepatitis,0.65,0.7716845522819024,0.7016129032258065,0.7954545454545454,0.09384164222873892,0.5797101449275363,0.16187683284457463
hepatitis,0.7,0.7848082173082174,0.7016129032258065,0.8648648648648649,0.16325196163905842,0.6304347826086957,0.258951387427472
hepatitis,0.75,0.801616498000395,0.7016129032258065,0.8709677419354839,0.16935483870967738,0.6739130434782609,0.25130072840790835
hepatitis,0.8,0.8263096741221742,0.7016129032258065,0.88,0.1783870967741935,0.717391304347826,0.24866080156402734
hepatitis,0.85,0.8633535658244892,0.7016129032258065,0.8421052631578947,0.1404923599320882,0.7608695652173914,0.18464710162503017
hepatitis,0.9,0.8945563336445689,0.7016129032258065,0.8461538461538461,0.14454094292803965,0.8043478260869565,0.17969955066729254
hepatitis,0.95,0.9518161045275464,0.7016129032258065,1.0,0.2983870967741935,0.8478260869565217,0.35194375516956156
