Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
crx,0.05,0.5947707343619734,0.8726968174204355,0.8888888888888888,0.016192071468453362,0.045180722891566265,0.3583845151684344
crx,0.1,0.6606257958572769,0.8726968174204355,0.8994413407821229,0.026744523361687422,0.09036144578313253,0.29597272520267415
crx,0.15,0.7079176451391364,0.8726968174204355,0.9211045364891519,0.04840771906871644,0.1355421686746988,0.35714139401808576
crx,0.2,0.7589180327326611,0.8726968174204355,0.9329140461215933,0.060217228701157866,0.18072289156626506,0.3332019988130735
crx,0.25,0.7991400491400491,0.8726968174204355,0.9397321428571429,0.06703532543670743,0.22439759036144577,0.2987346046306962
crx,0.3,0.8323958834161141,0.8726968174204355,0.9449760765550239,0.07227925913458844,0.26957831325301207,0.26811970986238387
crx,0.35,0.8547291551909323,0.8726968174204355,0.9484536082474226,0.07575679082698716,0.3147590361445783,0.2406818617661219
crx,0.4,0.8725181021148762,0.8726968174204355,0.9581005586592178,0.08540374123878236,0.35993975903614456,0.23727231875544558
crx,0.45,0.8996081785597915,0.8726968174204355,0.9573170731707317,0.08462025575029619,0.40512048192771083,0.20887676512340772
crx,0.5,0.9139945652173913,0.8726968174204355,0.9565217391304348,0.08382492170999933,0.44879518072289154,0.1867776779041596
crx,0.55,0.9329219737777279,0.8726968174204355,0.966542750929368,0.09384593350893256,0.4939759036144578,0.18998079222540007
crx,0.6,0.9442208324378043,0.8726968174204355,0.9665271966527197,0.09383037923228421,0.5391566265060241,0.17403176483306343
crx,0.65,0.9530717234262127,0.8726968174204355,0.9760765550239234,0.10337973760348795,0.5843373493975904,0.17691790146576286
crx,0.7,0.9652460089160856,0.8726968174204355,0.9776536312849162,0.10495681386448075,0.6295180722891566,0.16672565647372062
crx,0.75,0.9703970292205587,0.8726968174204355,0.98,0.1073031825795645,0.6731927710843374,0.15939443676248508
crx,0.8,0.979895298198632,0.8726968174204355,0.975,0.1023031825795645,0.7183734939759037,0.14240946170404783
crx,0.85,0.9892498947828781,0.8726968174204355,0.9777777777777777,0.10508096035734227,0.7635542168674698,0.13762082382105575
crx,0.9,0.9934955279913265,0.8726968174204355,0.9666666666666667,0.0939698492462312,0.8087349397590361,0.11619363109776074
crx,0.95,0.9971837631412099,0.8726968174204355,1.0,0.12730318257956452,0.8539156626506024,0.14908168118665052
