Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
treeData,0.05,0.7790300977404833,0.9390432098765432,0.9536961819658814,0.014652972089338134,0.04513888888888889,0.32461968936379865
treeData,0.1,0.8135110905441111,0.9390432098765432,0.9622641509433962,0.023220941066853018,0.09027777777777778,0.257216577971295
treeData,0.15,0.8415631544139355,0.9390432098765432,0.9700272479564033,0.030984038079860055,0.13541666666666666,0.22880520428204348
treeData,0.2,0.8664050965791894,0.9390432098765432,0.9768563162970106,0.037813106420467424,0.1798611111111111,0.21023503183580344
treeData,0.25,0.8853843068754895,0.9390432098765432,0.9845679012345679,0.04552469135802473,0.225,0.202331961591221
treeData,0.3,0.9062567092659208,0.9390432098765432,0.9878721058434399,0.04882889596689666,0.2701388888888889,0.18075478198542722
treeData,0.35,0.9267526064302019,0.9390432098765432,0.995249406175772,0.05620619629922874,0.31527777777777777,0.17827516006803829
treeData,0.4,0.9436313686313686,0.9390432098765432,0.9987146529562982,0.05967144307975503,0.3597222222222222,0.1658820039282765
treeData,0.45,0.9562696053223838,0.9390432098765432,0.9985974754558204,0.05955426557927723,0.4048611111111111,0.1470980144668254
treeData,0.5,0.9628659845196555,0.9390432098765432,0.9984567901234568,0.05941358024691357,0.45,0.1320301783264746
treeData,0.55,0.9685241240672189,0.9390432098765432,0.9982847341337907,0.05924152425724749,0.4951388888888889,0.11964627619977053
treeData,0.6,0.9743655338211161,0.9390432098765432,1.0,0.06095679012345678,0.5395833333333333,0.11297011297011296
treeData,0.65,0.9788308964127315,0.9390432098765432,1.0,0.06095679012345678,0.5847222222222223,0.10424914225389283
treeData,0.7,0.9831323339961243,0.9390432098765432,1.0,0.06095679012345678,0.6298611111111111,0.09677814528972191
treeData,0.75,0.9855188738657649,0.9390432098765432,1.0,0.06095679012345678,0.675,0.09030635573845448
treeData,0.8,0.9872921665351972,0.9390432098765432,1.0,0.06095679012345678,0.7194444444444444,0.08472758472758472
treeData,0.85,0.9891681431737029,0.9390432098765432,1.0,0.06095679012345678,0.7645833333333333,0.07972550206882631
treeData,0.9,0.9912368466197383,0.9390432098765432,1.0,0.06095679012345678,0.8097222222222222,0.07528111301696207
treeData,0.95,0.993756877485643,0.9390432098765432,1.0,0.06095679012345678,0.8548611111111111,0.0713060745554653
