Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
diabetes,0.05,0.5109334299551838,0.7583212735166426,0.7728658536585366,0.01454458014189397,0.045572916666666664,0.3191496442564163
diabetes,0.1,0.5517485777003913,0.7583212735166426,0.7861736334405145,0.027852359923871917,0.08984375,0.31000887567440044
diabetes,0.15,0.5768514735026082,0.7583212735166426,0.8006814310051107,0.04236015748846811,0.13541666666666666,0.3128134706840722
diabetes,0.2,0.6090096381736155,0.7583212735166426,0.8047016274864376,0.04638035396979501,0.1796875,0.25811675252755484
diabetes,0.25,0.631817915086699,0.7583212735166426,0.8185328185328186,0.06021154501617598,0.22526041666666666,0.2672974946382841
diabetes,0.3,0.6549654705747383,0.7583212735166426,0.8285123966942148,0.07019112317757226,0.26953125,0.2604192396153405
diabetes,0.35,0.6789975999619761,0.7583212735166426,0.8396436525612472,0.0813223790446046,0.3151041666666667,0.25808093845560465
diabetes,0.4,0.696884355525677,0.7583212735166426,0.8481927710843373,0.08987149756769475,0.359375,0.2500772106231506
diabetes,0.45,0.7250673299753576,0.7583212735166426,0.8657894736842106,0.10746820016756797,0.4049479166666667,0.26538770973856013
diabetes,0.5,0.740916397495345,0.7583212735166426,0.869942196531792,0.11162092301514936,0.44921875,0.2484778807989412
diabetes,0.55,0.7595899167355274,0.7583212735166426,0.8842443729903537,0.12592309947371116,0.4947916666666667,0.2544972115679215
diabetes,0.6,0.7851873209596787,0.7583212735166426,0.8880866425992779,0.12976536908263536,0.5390625,0.2407241629359033
diabetes,0.65,0.8098490579093063,0.7583212735166426,0.8925619834710744,0.13424070995443182,0.5846354166666666,0.22961439920936225
diabetes,0.7,0.83207796326726,0.7583212735166426,0.9178743961352657,0.1595531226186231,0.6302083333333334,0.25317520283285644
diabetes,0.75,0.860052178245944,0.7583212735166426,0.9364161849710982,0.17809491145445566,0.6744791666666666,0.26404805404830495
diabetes,0.8,0.8897285923340512,0.7583212735166426,0.9424460431654677,0.18412476964882507,0.71875,0.25617359255488703
diabetes,0.85,0.9304484998906487,0.7583212735166426,0.9711538461538461,0.21283257263720357,0.7643229166666666,0.2784589706735474
diabetes,0.9,0.9526565951123958,0.7583212735166426,0.9857142857142858,0.22739301219764319,0.80859375,0.2812203435874235
diabetes,0.95,0.984025094270855,0.7583212735166426,1.0,0.24167872648335742,0.8541666666666666,0.282940948078077
