Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
lymphography,0.05,0.6405737944543584,0.8421052631578947,0.8492063492063492,0.007101086048454497,0.0472972972972973,0.15013724788160934
lymphography,0.1,0.6870987904493191,0.8421052631578947,0.8487394957983193,0.00663423264042462,0.0945945945945946,0.07013331648448884
lymphography,0.15,0.7229025681525681,0.8421052631578947,0.8495575221238938,0.007452258965999103,0.13513513513513514,0.05514671634839336
lymphography,0.2,0.766981665835269,0.8421052631578947,0.839622641509434,-0.0024826216484606922,0.18243243243243243,-0.013608444591562314
lymphography,0.25,0.780388471177945,0.8421052631578947,0.85,0.007894736842105288,0.22297297297297297,0.035406698564593414
lymphography,0.3,0.7967768772434086,0.8421052631578947,0.8494623655913979,0.007357102433503182,0.2702702702702703,0.027221279003961773
lymphography,0.35,0.8123613748094893,0.8421052631578947,0.872093023255814,0.029987760097919258,0.31756756756756754,0.09442954243600107
lymphography,0.4,0.8305997814152825,0.8421052631578947,0.8625,0.020394736842105354,0.3581081081081081,0.056951340615690425
lymphography,0.45,0.8482057416267942,0.8421052631578947,0.8904109589041096,0.048305695746214905,0.40540540540540543,0.11915404950733009
lymphography,0.5,0.8620086923658352,0.8421052631578947,0.8955223880597015,0.053417124901806834,0.44594594594594594,0.11978385584041533
lymphography,0.55,0.8750452543534536,0.8421052631578947,0.9166666666666666,0.07456140350877194,0.49324324324324326,0.1511655851958664
lymphography,0.6,0.88544617775387,0.8421052631578947,0.9245283018867925,0.08242303872889778,0.5405405405405406,0.15248262164846088
lymphography,0.65,0.8927981188608113,0.8421052631578947,0.9148936170212766,0.0727883538633819,0.581081081081081,0.12526367874163397
lymphography,0.7,0.9062166680226321,0.8421052631578947,0.95,0.10789473684210527,0.6283783783783784,0.17170345217883418
lymphography,0.75,0.918358395989975,0.8421052631578947,0.9411764705882353,0.09907120743034059,0.668918918918919,0.1481064515120243
lymphography,0.8,0.931354427186908,0.8421052631578947,0.9259259259259259,0.08382066276803124,0.7162162162162162,0.11703262348743984
lymphography,0.85,0.9430253919060736,0.8421052631578947,0.95,0.10789473684210527,0.7635135135135135,0.14131346064275735
lymphography,0.9,0.9631298468137407,0.8421052631578947,1.0,0.1578947368421053,0.8040540540540541,0.19637328615656796
lymphography,0.95,0.9809124806296967,0.8421052631578947,1.0,0.1578947368421053,0.8513513513513513,0.18546365914786975
