Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
parkinsons,0.05,0.6879994971920953,0.9028571428571428,0.9216867469879518,0.01882960413080903,0.046153846153846156,0.407974756167529
parkinsons,0.1,0.7276507125666202,0.9028571428571428,0.9235668789808917,0.020709736123748934,0.09230769230769231,0.2243554746739468
parkinsons,0.15,0.7807411086130246,0.9028571428571428,0.9391891891891891,0.03633204633204634,0.13846153846153847,0.26239811239811245
parkinsons,0.2,0.8046110140652571,0.9028571428571428,0.9428571428571428,0.040000000000000036,0.1794871794871795,0.22285714285714306
parkinsons,0.25,0.8288342205164403,0.9028571428571428,0.9465648854961832,0.043707742639040426,0.22564102564102564,0.19370476851392915
parkinsons,0.3,0.8545740486132639,0.9028571428571428,0.9590163934426229,0.0561592505854801,0.2717948717948718,0.2066236578145023
parkinsons,0.35,0.8793471920224547,0.9028571428571428,0.9649122807017544,0.062055137844611585,0.3128205128205128,0.19837298163441408
parkinsons,0.4,0.9006311527538623,0.9028571428571428,0.9809523809523809,0.0780952380952381,0.358974358974359,0.2175510204081633
parkinsons,0.45,0.9145199072835464,0.9028571428571428,0.9791666666666666,0.07630952380952383,0.40512820512820513,0.1883589511754069
parkinsons,0.5,0.9328176741344311,0.9028571428571428,0.9886363636363636,0.08577922077922084,0.4461538461538462,0.1922637707120467
parkinsons,0.55,0.9442505688883835,0.9028571428571428,1.0,0.0971428571428572,0.49230769230769234,0.19732142857142868
parkinsons,0.6,0.9618595917634633,0.9028571428571428,1.0,0.0971428571428572,0.5384615384615384,0.18040816326530623
parkinsons,0.65,0.9697783339256555,0.9028571428571428,1.0,0.0971428571428572,0.5846153846153846,0.16616541353383468
parkinsons,0.7,0.9822790090156133,0.9028571428571428,1.0,0.0971428571428572,0.6256410256410256,0.15526932084309142
parkinsons,0.75,0.9895025965595515,0.9028571428571428,1.0,0.0971428571428572,0.6717948717948717,0.1446019629225737
parkinsons,0.8,0.9919760937349525,0.9028571428571428,1.0,0.0971428571428572,0.717948717948718,0.13530612244897966
parkinsons,0.85,0.9929811089971965,0.9028571428571428,1.0,0.0971428571428572,0.7589743589743589,0.12799227799227808
parkinsons,0.9,0.9945582173878746,0.9028571428571428,1.0,0.0971428571428572,0.8051282051282052,0.1206551410373067
parkinsons,0.95,0.9957459653178382,0.9028571428571428,1.0,0.0971428571428572,0.8512820512820513,0.11411359724612744
