Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
crx,0.05,0.6181067950571888,0.8676716917922948,0.890652557319224,0.02298086552692924,0.045180722891566265,0.5086431569960338
crx,0.1,0.6683241902903556,0.8676716917922948,0.9013035381750466,0.03363184638275185,0.09036144578313253,0.37219243330245383
crx,0.15,0.7062913008425332,0.8676716917922948,0.9151873767258383,0.04751568493354352,0.1355421686746988,0.3505601643985878
crx,0.2,0.7413360205218757,0.8676716917922948,0.9182389937106918,0.05056730191839709,0.18072289156626506,0.27980573728179725
crx,0.25,0.7741452108497562,0.8676716917922948,0.9308035714285714,0.06313187963627664,0.22439759036144577,0.2813393830770986
crx,0.3,0.8040092020382719,0.8676716917922948,0.9330143540669856,0.06534266227469088,0.26957831325301207,0.24238842318656278
crx,0.35,0.833012320404046,0.8676716917922948,0.9355670103092784,0.0678953185169836,0.3147590361445783,0.21570570093434027
crx,0.4,0.850820374379774,0.8676716917922948,0.946927374301676,0.0792556825093812,0.35993975903614456,0.2201915196076532
crx,0.45,0.8702049692038997,0.8676716917922948,0.9542682926829268,0.08659660089063204,0.40512048192771083,0.2137551784066159
crx,0.5,0.8918777786705533,0.8676716917922948,0.9632107023411371,0.0955390105488424,0.44879518072289154,0.2128788691423871
crx,0.55,0.9081394750341621,0.8676716917922948,0.9591078066914498,0.09143611489915504,0.4939759036144578,0.18510237894219192
crx,0.6,0.9241318485668331,0.8676716917922948,0.9539748953974896,0.08630320360519483,0.5391566265060241,0.16007074635153454
crx,0.65,0.9403616557501357,0.8676716917922948,0.9617224880382775,0.09405079624598278,0.5843373493975904,0.16095290903951692
crx,0.7,0.9549557090476405,0.8676716917922948,0.9720670391061452,0.10439534731385047,0.6295180722891566,0.16583375745549456
crx,0.75,0.9626984126984125,0.8676716917922948,0.9666666666666667,0.09899497487437192,0.6731927710843374,0.14705293806841824
crx,0.8,0.969545611198409,0.8676716917922948,0.9583333333333334,0.09066164154103862,0.7183734939759037,0.12620404608647723
crx,0.85,0.9804118560545588,0.8676716917922948,0.9555555555555556,0.08788386376326085,0.7635542168674698,0.11509839356766313
crx,0.9,0.9921157727975899,0.8676716917922948,0.9666666666666667,0.09899497487437192,0.8087349397590361,0.12240719425806883
crx,0.95,0.9964958257896829,0.8676716917922948,1.0,0.13232830820770525,0.8539156626506024,0.15496648439138674
