Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
optdigits,0.05,0.908243048917079,0.9770348837209303,0.981640146878825,0.004605263157894668,0.04499084488621501,0.10236000611994951
optdigits,0.1,0.9319544191275297,0.9770348837209303,0.9864341085271318,0.009399224806201478,0.08998168977243003,0.10445708265729144
optdigits,0.15,0.9456707853513295,0.9770348837209303,0.9883720930232558,0.011337209302325513,0.13497253465864503,0.08399641698215202
optdigits,0.2,0.9549548276046491,0.9770348837209303,0.9909156976744186,0.01388081395348828,0.17996337954486005,0.07713132520957224
optdigits,0.25,0.9627250318223237,0.9770348837209303,0.9926356589147287,0.015600775193798433,0.22495422443107507,0.0693508878673156
optdigits,0.3,0.9690970577488572,0.9770348837209303,0.9950166112956811,0.017981727574750805,0.26994506931729007,0.06661254313786079
optdigits,0.35,0.9741708964745629,0.9770348837209303,0.9955277280858676,0.018492844364937366,0.3149359142035051,0.05871938871026209
optdigits,0.4,0.9795568958175115,0.9770348837209303,0.9956395348837209,0.018604651162790642,0.3599267590897201,0.05169010275824755
optdigits,0.45,0.9855103561279905,0.9770348837209303,0.9957716701902748,0.018736786469344513,0.4049176039759351,0.04627308441363312
optdigits,0.5,0.9900965536992457,0.9770348837209303,0.9959302325581395,0.018895348837209225,0.44990844886215015,0.041998208491076085
optdigits,0.55,0.9933422639317604,0.9770348837209303,0.9954780361757106,0.018443152454780343,0.49489929374836517,0.037266475599696224
optdigits,0.6,0.9952831184424286,0.9770348837209303,0.997093023255814,0.020058139534883668,0.5398901386345801,0.03715226135749044
optdigits,0.65,0.9967175628947433,0.9770348837209303,0.9966777408637874,0.019642857142857073,0.5848809835207952,0.033584366215180045
optdigits,0.7,0.9979170621411436,0.9770348837209303,0.997093023255814,0.020058139534883668,0.6298718284070102,0.03184479544927752
optdigits,0.75,0.9987547245202131,0.9770348837209303,0.9965116279069768,0.019476744186046502,0.6748626732932252,0.02886030737335495
optdigits,0.8,0.9992205277469096,0.9770348837209303,0.998546511627907,0.021511627906976694,0.7198535181794402,0.029883340657111884
optdigits,0.85,0.9995132361313772,0.9770348837209303,1.0,0.02296511627906972,0.7648443630656553,0.030025868513982056
optdigits,0.9,0.9997284891298066,0.9770348837209303,1.0,0.02296511627906972,0.8098352079518703,0.02835776470764972
optdigits,0.95,0.9999999999999999,0.9770348837209303,1.0,0.02296511627906972,0.8503792832853779,0.02700573347735575
