Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
car,0.05,0.8141739697965188,0.9729903536977492,0.987136086662153,0.014145732964403801,0.04513888888888889,0.3133823918267919
car,0.1,0.9027537372147915,0.9729903536977492,0.9907076483202287,0.017717294622479507,0.09027777777777778,0.1962531096643884
car,0.15,0.9504694415670026,0.9729903536977492,0.9939439818319455,0.020953628134196323,0.13541666666666666,0.15473448468329593
car,0.2,0.9696969696969697,0.9729903536977492,0.9943775100401606,0.021387156342411395,0.17939814814814814,0.11921614890221578
car,0.25,0.9832216711260917,0.9729903536977492,0.9948542024013722,0.021863848703623012,0.22511574074074073,0.09712270066802202
car,0.3,0.9930555555555554,0.9729903536977492,0.9944903581267218,0.021500004428972597,0.26967592592592593,0.0797253383117267
car,0.35,0.9981929136008111,0.9729903536977492,0.9960435212660732,0.023053167568323985,0.3148148148148148,0.07322770874644088
car,0.4,0.9999999999999997,0.9729903536977492,0.9957716701902748,0.022781316492525572,0.3524305555555556,0.06464058275711689
car,0.45,0.9999999999999998,0.9729903536977492,0.9955654101995566,0.022575056501807356,0.37789351851851855,0.0597392000537873
car,0.5,0.9999999999999999,0.9729903536977492,0.9949874686716792,0.021997114973929977,0.4380787037037037,0.05021270102371334
car,0.55,0.9999999999999999,0.9729903536977492,0.9949874686716792,0.021997114973929977,0.4380787037037037,0.05021270102371334
car,0.6,0.9999999999999999,0.9729903536977492,0.9949874686716792,0.021997114973929977,0.4380787037037037,0.05021270102371334
car,0.65,1.0,0.9729903536977492,0.9933993399339934,0.02040898623624421,0.5491898148148148,0.037161989690442564
car,0.7,1.0,0.9729903536977492,0.9933993399339934,0.02040898623624421,0.5491898148148148,0.037161989690442564
car,0.75,1.0,0.9729903536977492,0.9933993399339934,0.02040898623624421,0.5491898148148148,0.037161989690442564
car,0.8,1.0,0.9729903536977492,0.9933993399339934,0.02040898623624421,0.5491898148148148,0.037161989690442564
car,0.85,1.0,0.9729903536977492,0.9933993399339934,0.02040898623624421,0.5491898148148148,0.037161989690442564
car,0.9,1.0000000000000002,0.9729903536977492,1.0,0.027009646302250778,0.8032407407407407,0.033625842082341026
car,0.95,1.0000000000000002,0.9729903536977492,1.0,0.027009646302250778,0.8032407407407407,0.033625842082341026
