Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
hepatitis,0.05,0.4173455905936169,0.6370967741935484,0.6581196581196581,0.021022883926109737,0.050724637681159424,0.41445114025759194
hepatitis,0.1,0.44326819648672666,0.6370967741935484,0.6666666666666666,0.029569892473118253,0.09420289855072464,0.3138957816377168
hepatitis,0.15,0.46514325815553487,0.6370967741935484,0.6857142857142857,0.048617511520737344,0.13768115942028986,0.3531166626243028
hepatitis,0.2,0.49670001158971744,0.6370967741935484,0.7070707070707071,0.0699739328771587,0.18115942028985507,0.386256109481916
hepatitis,0.25,0.5180129669713003,0.6370967741935484,0.7311827956989247,0.09408602150537637,0.2246376811594203,0.41883454734651415
hepatitis,0.3,0.5461283047018342,0.6370967741935484,0.735632183908046,0.09853540971449759,0.26811594202898553,0.36751044704326125
hepatitis,0.35,0.5686439255189255,0.6370967741935484,0.7375,0.10040322580645167,0.3188405797101449,0.3149010263929621
hepatitis,0.4,0.5816366054406468,0.6370967741935484,0.7702702702702703,0.1331734960767219,0.36231884057971014,0.36755884917175247
hepatitis,0.45,0.606512173649364,0.6370967741935484,0.7941176470588235,0.1570208728652751,0.4057971014492754,0.38694429384657075
hepatitis,0.5,0.6349712406330054,0.6370967741935484,0.8225806451612904,0.185483870967742,0.4492753623188406,0.4128511966701354
hepatitis,0.55,0.6643445884932919,0.6370967741935484,0.8392857142857143,0.20218894009216593,0.4927536231884058,0.41032461371645435
hepatitis,0.6,0.6838028722796525,0.6370967741935484,0.86,0.2229032258064516,0.5362318840579711,0.4156843940714908
hepatitis,0.65,0.708909145021645,0.6370967741935484,0.8409090909090909,0.20381231671554256,0.5797101449275363,0.3515762463343109
hepatitis,0.7,0.7264898781881174,0.6370967741935484,0.8648648648648649,0.22776809067131654,0.6304347826086957,0.3612873162372607
hepatitis,0.75,0.7592814201243824,0.6370967741935484,0.8387096774193549,0.2016129032258065,0.6739130434782609,0.2991675338189387
hepatitis,0.8,0.7742391386899395,0.6370967741935484,0.84,0.2029032258064516,0.717391304347826,0.28283479960899316
hepatitis,0.85,0.8084318758629654,0.6370967741935484,0.7894736842105263,0.15237691001697795,0.7608695652173914,0.20026679602231387
hepatitis,0.9,0.8500781445244164,0.6370967741935484,0.8461538461538461,0.20905707196029777,0.8043478260869565,0.2599087921668567
hepatitis,0.95,0.8818142076803731,0.6370967741935484,0.7142857142857143,0.07718894009216593,0.8478260869565217,0.09104336523691366
