Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
tic-tac-toe,0.05,0.8420850838577132,0.9547563805104409,0.9621026894865525,0.0073463089761116596,0.04592901878914405,0.1599491817980675
tic-tac-toe,0.1,0.8812550813008129,0.9547563805104409,0.9690322580645161,0.014275877554075223,0.09081419624217119,0.15719874364142603
tic-tac-toe,0.15,0.907480506822612,0.9547563805104409,0.9740437158469946,0.01928733533655369,0.13569937369519833,0.14213282501860336
tic-tac-toe,0.2,0.9231670399527542,0.9547563805104409,0.9811320754716981,0.026375694961257246,0.18058455114822547,0.14605731660626844
tic-tac-toe,0.25,0.9376547798284929,0.9547563805104409,0.9860681114551083,0.03131173094466744,0.2254697286012526,0.13887332520829354
tic-tac-toe,0.3,0.9465,0.9547563805104409,0.988391376451078,0.033634995940637125,0.27035490605427975,0.12441052552559986
tic-tac-toe,0.35,0.9567567567567568,0.9547563805104409,0.9910714285714286,0.03631504806098773,0.31524008350730687,0.11519806636564983
tic-tac-toe,0.4,0.9659830828883278,0.9547563805104409,0.9922630560928434,0.037506675582402504,0.36012526096033404,0.10414897161722203
tic-tac-toe,0.45,0.9714285714285713,0.9547563805104409,0.9957894736842106,0.041033093173769686,0.40396659707724425,0.10157546062137303
tic-tac-toe,0.5,0.9758375887408146,0.9547563805104409,0.9953596287703016,0.040603248259860725,0.4498956158663883,0.09025037548247465
tic-tac-toe,0.55,0.9836819800860847,0.9547563805104409,0.9948453608247423,0.040088980314301415,0.49478079331941544,0.08102371970696362
tic-tac-toe,0.6,0.9885395537525354,0.9547563805104409,0.9942028985507246,0.03944651804028376,0.5396659707724426,0.07309432162977146
tic-tac-toe,0.65,0.9922619047619048,0.9547563805104409,0.9966887417218543,0.041932361211413416,0.5845511482254697,0.07173428935809652
tic-tac-toe,0.7,0.9953845815247008,0.9547563805104409,0.9961389961389961,0.041382615628555275,0.6294363256784968,0.06574551537670971
tic-tac-toe,0.75,0.9975649350649349,0.9547563805104409,0.9953703703703703,0.04061398985992948,0.6743215031315241,0.06022941530311523
tic-tac-toe,0.8,0.9999999999999996,0.9547563805104409,0.9942196531791907,0.03946327266874983,0.7192066805845512,0.05487055909530092
tic-tac-toe,0.85,0.9999999999999999,0.9547563805104409,0.9938271604938271,0.03907077998338626,0.7306889352818372,0.053471153177262906
tic-tac-toe,0.9,1.0,0.9547563805104409,0.9912280701754386,0.0364716896649977,0.7807933194154488,0.0467110677795024
tic-tac-toe,0.95,1.0,0.9547563805104409,0.9912280701754386,0.0364716896649977,0.7807933194154488,0.0467110677795024
