Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
balance_scale,0.05,0.44235613511298444,0.8398576512455516,0.8686679174484052,0.02881026620285365,0.0464,0.6209109095442598
balance_scale,0.1,0.530665506959891,0.8398576512455516,0.8930693069306931,0.05321165568514152,0.0912,0.5834611368984816
balance_scale,0.15,0.5911219336219335,0.8398576512455516,0.9161425576519916,0.07628490640644003,0.136,0.5609184294591179
balance_scale,0.2,0.6538412397090162,0.8398576512455516,0.9242761692650334,0.08441851801948186,0.1808,0.46691658196616076
balance_scale,0.25,0.7056016100133746,0.8398576512455516,0.9311163895486936,0.09125873830314202,0.2256,0.4045156839678281
balance_scale,0.3,0.7586344751800984,0.8398576512455516,0.9414758269720102,0.10161817572645859,0.2704,0.37580686289370785
balance_scale,0.35,0.8130971555573551,0.8398576512455516,0.9424657534246575,0.10260810217910599,0.3152,0.32553331909614847
balance_scale,0.4,0.8434490782201519,0.8398576512455516,0.9525222551928784,0.1126646039473268,0.36,0.3129572331870189
balance_scale,0.45,0.8747719051132361,0.8398576512455516,0.9644012944983819,0.1245436432528303,0.4048,0.30766710289730803
balance_scale,0.5,0.9007241061228013,0.8398576512455516,0.9750889679715302,0.13523131672597866,0.4496,0.30078139841187423
balance_scale,0.55,0.9290670633967857,0.8398576512455516,0.9881422924901185,0.14828464124456697,0.4944,0.2999284814817293
balance_scale,0.6,0.94820568007948,0.8398576512455516,0.9866666666666667,0.14680901542111513,0.5392,0.272271912872988
balance_scale,0.65,0.9613668626260465,0.8398576512455516,0.9847715736040609,0.1449139223585093,0.584,0.24814027801114608
balance_scale,0.7,0.9712593524545801,0.8398576512455516,0.9822485207100592,0.14239086946450763,0.6288,0.22644858375398796
balance_scale,0.75,0.9800202002018679,0.8398576512455516,0.9858156028368794,0.14595795159132785,0.6736,0.2166834198208549
balance_scale,0.8,0.9848296436111615,0.8398576512455516,0.9823008849557522,0.14244323371020062,0.7184,0.19827844336052425
balance_scale,0.85,0.9893494552498892,0.8398576512455516,0.9764705882352941,0.13661293698974253,0.7632,0.17900017949389743
balance_scale,0.9,0.9922054549718092,0.8398576512455516,0.9649122807017544,0.12505462945620283,0.808,0.154770581010152
balance_scale,0.95,0.9967080567513156,0.8398576512455516,0.9655172413793104,0.12565959013375883,0.8528,0.14734942557898548
