Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
audiology,0.05,0.0,0.7894736842105263,0.05263157894736842,-0.736842105263158,0.0,-inf
audiology,0.1,0.0,0.7894736842105263,0.05263157894736842,-0.736842105263158,0.0,-inf
audiology,0.15,0.0,0.7894736842105263,0.05263157894736842,-0.736842105263158,0.0,-inf
audiology,0.2,0.0,0.7894736842105263,0.05263157894736842,-0.736842105263158,0.0,-inf
audiology,0.25,0.0,0.7894736842105263,0.05263157894736842,-0.736842105263158,0.0,-inf
audiology,0.3,0.0,0.7894736842105263,0.05263157894736842,-0.736842105263158,0.0,-inf
audiology,0.35,0.0,0.7894736842105263,0.05263157894736842,-0.736842105263158,0.0,-inf
audiology,0.4,0.002525252525252525,0.7894736842105263,0.06796116504854369,-0.7215125191619827,0.35789473684210527,-2.0159908623643634
audiology,0.45,0.004313346505817344,0.7894736842105263,0.07446808510638298,-0.7150055991041433,0.4052631578947368,-1.764299530256977
audiology,0.5,0.008288586413586412,0.7894736842105263,0.08139534883720931,-0.708078335373317,0.4473684210526316,-1.5827633378932968
audiology,0.55,0.01281180773056258,0.7894736842105263,0.09090909090909091,-0.6985645933014354,0.49473684210526314,-1.4119922630560928
audiology,0.6,0.015415355525280412,0.7894736842105263,0.08695652173913043,-0.702517162471396,0.5368421052631579,-1.308610400682012
audiology,0.65,0.025015634771732333,0.7894736842105263,0.1,-0.6894736842105263,0.5842105263157895,-1.1801801801801801
audiology,0.7,0.028947368421052652,0.7894736842105263,0.11764705882352941,-0.6718266253869969,0.631578947368421,-1.0637254901960784
audiology,0.75,0.0344117089806745,0.7894736842105263,0.13953488372093023,-0.6499388004895961,0.6736842105263158,-0.9647529069767442
audiology,0.8,0.05197505197505198,0.7894736842105263,0.14285714285714285,-0.6466165413533835,0.7157894736842105,-0.9033613445378152
audiology,0.85,0.08076944475353288,0.7894736842105263,0.15384615384615385,-0.6356275303643725,0.7631578947368421,-0.8328912466843501
audiology,0.9,0.11453075011123115,0.7894736842105263,0.16666666666666666,-0.6228070175438597,0.8052631578947368,-0.7734204793028323
audiology,0.95,0.15406569925800695,0.7894736842105263,0.3333333333333333,-0.456140350877193,0.8526315789473684,-0.5349794238683128
