Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
balance_scale,0.05,0.38783534173588896,0.8202846975088968,0.8461538461538461,0.02586914864494938,0.0464,0.5575247552790815
balance_scale,0.1,0.46608555841964794,0.8202846975088968,0.8792079207920792,0.058923223283182447,0.0912,0.6460879745962987
balance_scale,0.15,0.5500508242964899,0.8202846975088968,0.9077568134171907,0.08747211590829396,0.136,0.6431773228551025
balance_scale,0.2,0.6234032187480464,0.8202846975088968,0.9175946547884187,0.09730995727952196,0.1808,0.5382187902628428
balance_scale,0.25,0.6780154031303571,0.8202846975088968,0.9334916864608076,0.11320698895191084,0.2256,0.5018040290421579
balance_scale,0.3,0.7287598942783646,0.8202846975088968,0.9414758269720102,0.12119112946311339,0.2704,0.4481920468310407
balance_scale,0.35,0.7675060231786865,0.8202846975088968,0.9616438356164384,0.14135913810754164,0.3152,0.44847442293001794
balance_scale,0.4,0.8091648002903525,0.8202846975088968,0.9673590504451038,0.14707435293620708,0.36,0.4085398692672419
balance_scale,0.45,0.8416229196497921,0.8202846975088968,0.9741100323624595,0.15382533485356276,0.4048,0.3800032975631491
balance_scale,0.5,0.8838266435128026,0.8202846975088968,0.9786476868327402,0.1583629893238434,0.4496,0.3522308481402211
balance_scale,0.55,0.9093484830070867,0.8202846975088968,0.9841897233201581,0.16390502581126132,0.4944,0.3315231104596709
balance_scale,0.6,0.9371830292539245,0.8202846975088968,0.9866666666666667,0.16638196915776993,0.5392,0.3085719012569917
balance_scale,0.65,0.9548427424543777,0.8202846975088968,0.9898477157360406,0.1695630182271438,0.584,0.2903476339505887
balance_scale,0.7,0.9668167022446522,0.8202846975088968,0.9940828402366864,0.1737981427277896,0.6288,0.2763965374169682
balance_scale,0.75,0.975378602415159,0.8202846975088968,0.9929078014184397,0.17262310390954294,0.6736,0.25626945354742126
balance_scale,0.8,0.9804527707045324,0.8202846975088968,0.9911504424778761,0.17086574496897933,0.7184,0.23784207261828968
balance_scale,0.85,0.9858913363171302,0.8202846975088968,0.9882352941176471,0.16795059660875034,0.7632,0.22006105425674835
balance_scale,0.9,0.9886840178951788,0.8202846975088968,0.9824561403508771,0.16217144284198037,0.808,0.2007072312400747
balance_scale,0.95,0.9928544762158823,0.8202846975088968,0.9655172413793104,0.14523254387041362,0.8528,0.17030082536399346
