Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
crx,0.05,0.631571824497892,0.8726968174204355,0.892416225749559,0.019719408329123556,0.045180722891566265,0.43645623768460134
crx,0.1,0.6959056667932674,0.8726968174204355,0.9087523277467412,0.03605551032630572,0.09036144578313253,0.3990143142777833
crx,0.15,0.727648612879276,0.8726968174204355,0.9211045364891519,0.04840771906871644,0.1355421686746988,0.35714139401808576
crx,0.2,0.7649663508326299,0.8726968174204355,0.9287211740041929,0.05602435658375737,0.18072289156626506,0.31000143976345745
crx,0.25,0.7946377484263825,0.8726968174204355,0.9419642857142857,0.06926746829385022,0.22439759036144577,0.308681872128299
crx,0.3,0.8171712314489313,0.8726968174204355,0.9449760765550239,0.07227925913458844,0.26957831325301207,0.26811970986238387
crx,0.35,0.8432180302112057,0.8726968174204355,0.9458762886597938,0.0731794712393583,0.3147590361445783,0.23249363111451637
crx,0.4,0.8670899470899471,0.8726968174204355,0.9497206703910615,0.07702385297062597,0.35993975903614456,0.2139909555334546
crx,0.45,0.8843903508771931,0.8726968174204355,0.9512195121951219,0.07852269477468643,0.40512048192771083,0.1938255365442074
crx,0.5,0.9093941631185471,0.8726968174204355,0.9464882943143813,0.07379147689394583,0.44879518072289154,0.16442127737442963
crx,0.55,0.9249906191369608,0.8726968174204355,0.9516728624535316,0.07897604503309608,0.4939759036144578,0.1598783350669994
crx,0.6,0.9390594736672371,0.8726968174204355,0.9539748953974896,0.08127807797705411,0.5391566265060241,0.15075040161107242
crx,0.65,0.946978621223192,0.8726968174204355,0.9521531100478469,0.07945629262741138,0.5843373493975904,0.13597674820773495
crx,0.7,0.9551407996731043,0.8726968174204355,0.9497206703910615,0.07702385297062597,0.6295180722891566,0.12235368031697524
crx,0.75,0.963888888888889,0.8726968174204355,0.9533333333333334,0.08063651591289789,0.6731927710843374,0.11978220708314137
crx,0.8,0.9691725398275374,0.8726968174204355,0.95,0.07730318257956448,0.7183734939759037,0.10760862312962434
crx,0.85,0.9772117210520571,0.8726968174204355,0.9444444444444444,0.07174762702400894,0.7635542168674698,0.0939653340117198
crx,0.9,0.9885474084102024,0.8726968174204355,0.95,0.07730318257956448,0.8087349397590361,0.09558531328273895
crx,0.95,0.9967608051629228,0.8726968174204355,0.9666666666666667,0.0939698492462312,0.8539156626506024,0.11004581992856705
