Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
seeds,0.05,0.6759165488327831,0.9217877094972067,0.9235294117647059,0.0017417022674992566,0.04522613065326633,0.03851097235915023
seeds,0.1,0.7591620583333829,0.9217877094972067,0.937888198757764,0.016100489260557294,0.09045226130653267,0.17799985349171674
seeds,0.15,0.7803977032549948,0.9217877094972067,0.9407894736842105,0.019001764187003833,0.135678391959799,0.14005003974865787
seeds,0.2,0.839640528413886,0.9217877094972067,0.951048951048951,0.029261241551744366,0.18090452261306533,0.16174964079992024
seeds,0.25,0.8774135120011654,0.9217877094972067,0.9477611940298507,0.02597348453264403,0.22613065326633167,0.1148605204888036
seeds,0.3,0.9146724815143831,0.9217877094972067,0.96,0.03821229050279329,0.271356783919598,0.14081936685288637
seeds,0.35,0.9296783583684032,0.9217877094972067,0.9655172413793104,0.04372953188210371,0.3165829145728643,0.138129791183153
seeds,0.4,0.9480196347431498,0.9217877094972067,0.9813084112149533,0.059520701717746594,0.36180904522613067,0.1645086061365496
seeds,0.45,0.9609045139524786,0.9217877094972067,0.9795918367346939,0.05780412723748718,0.40703517587939697,0.14201260889209813
seeds,0.5,0.9696347005876023,0.9217877094972067,0.9777777777777777,0.05599006828057107,0.4472361809045226,0.12519127626779375
seeds,0.55,0.9751178642304158,0.9217877094972067,0.9876543209876543,0.06586661149044759,0.49246231155778897,0.1337495478224395
seeds,0.6,0.9785664947008893,0.9217877094972067,0.9861111111111112,0.06432340161390449,0.5376884422110553,0.11962950393614012
seeds,0.65,0.9813824507455677,0.9217877094972067,0.9841269841269841,0.0623392746297774,0.5829145728643216,0.10694410044246296
seeds,0.7,0.9836613576460983,0.9217877094972067,0.9814814814814815,0.059693771984274835,0.628140703517588,0.09503248499896554
seeds,0.75,0.984666728072696,0.9217877094972067,0.9777777777777777,0.05599006828057107,0.6733668341708543,0.08314942975995256
seeds,0.8,0.986084116332218,0.9217877094972067,0.9722222222222222,0.050434512725015535,0.7185929648241206,0.07018509113481183
seeds,0.85,0.9868126131408553,0.9217877094972067,0.9629629629629629,0.041175253465756234,0.7638190954773869,0.053907075261088754
seeds,0.9,0.9886682962274489,0.9217877094972067,1.0,0.07821229050279332,0.8090452261306532,0.09667233422394952
seeds,0.95,0.9905582676833367,0.9217877094972067,1.0,0.07821229050279332,0.8542713567839196,0.09155438711797571
