Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
crx,0.05,0.629421722952973,0.8793969849246231,0.8959435626102292,0.01654657768560608,0.045180722891566265,0.36623091944141456
crx,0.1,0.6850685808286426,0.8793969849246231,0.9031657355679702,0.023768750643347047,0.09036144578313253,0.26304084045304066
crx,0.15,0.7363054767680743,0.8793969849246231,0.9211045364891519,0.041707551564528766,0.1355421686746988,0.30770904709830116
crx,0.2,0.7741825474720211,0.8793969849246231,0.9308176100628931,0.05142062513826995,0.18072289156626506,0.284527459098427
crx,0.25,0.8065742062095036,0.8793969849246231,0.9375,0.05810301507537685,0.22439759036144577,0.2589288725506727
crx,0.3,0.8339141544729779,0.8793969849246231,0.9425837320574163,0.06318674713279315,0.26957831325301207,0.2343910619898025
crx,0.35,0.8466187003292267,0.8793969849246231,0.9432989690721649,0.06390198414754178,0.3147590361445783,0.20301874389458252
crx,0.4,0.8690864294435724,0.8793969849246231,0.9553072625698324,0.0759102776452093,0.35993975903614456,0.21089717303940994
crx,0.45,0.891505678885358,0.8793969849246231,0.9542682926829268,0.07487130775830364,0.40512048192771083,0.18481244740339636
crx,0.5,0.9064935064935065,0.8793969849246231,0.9498327759197325,0.07043579099510933,0.44879518072289154,0.1569441785931295
crx,0.55,0.9242224132546714,0.8793969849246231,0.9516728624535316,0.0722758775289084,0.4939759036144578,0.1463145813390097
crx,0.6,0.9358408135981665,0.8793969849246231,0.9581589958158996,0.07876201089127643,0.5391566265060241,0.14608372969778644
crx,0.65,0.9446680034336563,0.8793969849246231,0.9569377990430622,0.07754081411843905,0.5843373493975904,0.1326987128212462
crx,0.7,0.9555752556622124,0.8793969849246231,0.9497206703910615,0.0703236854664383,0.6295180722891566,0.11171035203281109
crx,0.75,0.9649216276265457,0.8793969849246231,0.9533333333333334,0.07393634840871022,0.6731927710843374,0.10982938555566797
crx,0.8,0.9707977900652319,0.8793969849246231,0.95,0.07060301507537681,0.7183734939759037,0.09828176522023102
crx,0.85,0.9870528922831554,0.8793969849246231,0.9444444444444444,0.06504745951982127,0.7635542168674698,0.08519036118572254
crx,0.9,0.9927983082727203,0.8793969849246231,0.95,0.07060301507537681,0.8087349397590361,0.08730056240232813
crx,0.95,0.9970160593120432,0.8793969849246231,0.9,0.020603015075376874,0.8539156626506024,0.02412769313941842
