Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
ionosphere,0.05,0.7978531759189088,0.9365079365079365,0.9464882943143813,0.009980357806444795,0.045584045584045586,0.21894409937888268
ionosphere,0.1,0.8475024834847464,0.9365079365079365,0.9575971731448764,0.021089236636939845,0.09116809116809117,0.23132256436143392
ionosphere,0.15,0.865759590047409,0.9365079365079365,0.9588014981273408,0.022293561619404323,0.13675213675213677,0.1630216693418941
ionosphere,0.2,0.8821271886717439,0.9365079365079365,0.9603174603174603,0.023809523809523836,0.1794871794871795,0.13265306122448994
ionosphere,0.25,0.8941493055292626,0.9365079365079365,0.961864406779661,0.025356470271724496,0.22507122507122507,0.11265976032120631
ionosphere,0.3,0.9057850252489428,0.9365079365079365,0.9636363636363636,0.027128427128427113,0.2706552706552707,0.10023239917976753
ionosphere,0.35,0.91893976218942,0.9365079365079365,0.9707317073170731,0.03422377080913663,0.31339031339031337,0.10920494140006326
ionosphere,0.4,0.9305255497026637,0.9365079365079365,0.9735449735449735,0.03703703703703698,0.358974358974359,0.10317460317460302
ionosphere,0.45,0.9384250960994498,0.9365079365079365,0.976878612716763,0.040370676208826506,0.4045584045584046,0.09978948837533876
ionosphere,0.5,0.9501696601605757,0.9365079365079365,0.9810126582278481,0.0445047217199116,0.4472934472934473,0.0994978173483374
ionosphere,0.55,0.9593841539164265,0.9365079365079365,0.9859154929577465,0.049407556449809986,0.4928774928774929,0.10024307695886303
ionosphere,0.6,0.9657716318933132,0.9365079365079365,0.9841269841269841,0.04761904761904756,0.5384615384615384,0.08843537414965975
ionosphere,0.65,0.9747622158563464,0.9365079365079365,1.0,0.06349206349206349,0.584045584045584,0.10871080139372821
ionosphere,0.7,0.9810678684031433,0.9365079365079365,1.0,0.06349206349206349,0.6267806267806267,0.1012987012987013
ionosphere,0.75,0.9839261756146884,0.9365079365079365,1.0,0.06349206349206349,0.6723646723646723,0.09443099273607748
ionosphere,0.8,0.9860502893846512,0.9365079365079365,1.0,0.06349206349206349,0.717948717948718,0.08843537414965986
ionosphere,0.85,0.988655284123486,0.9365079365079365,1.0,0.06349206349206349,0.7606837606837606,0.08346709470304976
ionosphere,0.9,0.9900258818124652,0.9365079365079365,1.0,0.06349206349206349,0.8062678062678063,0.07874810701665826
ionosphere,0.95,0.9911847667088195,0.9365079365079365,1.0,0.06349206349206349,0.8518518518518519,0.07453416149068323
