Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
heart_failure,0.05,0.5938646060512257,0.8475836431226765,0.8705882352941177,0.02300459217144113,0.046822742474916385,0.49131236137577844
heart_failure,0.1,0.6457041558415149,0.8475836431226765,0.8842975206611571,0.036713877538480544,0.0903010033444816,0.4065721994076179
heart_failure,0.15,0.7030890523632088,0.8475836431226765,0.881578947368421,0.033995304245744484,0.13712374581939799,0.24791697486530734
heart_failure,0.2,0.7428768856883267,0.8475836431226765,0.8976744186046511,0.0500907754819746,0.1806020066889632,0.27735447905760013
heart_failure,0.25,0.7675722571819033,0.8475836431226765,0.9158415841584159,0.06825794103573934,0.22408026755852842,0.30461379656247856
heart_failure,0.3,0.7881337074813984,0.8475836431226765,0.9202127659574468,0.0726291228347703,0.2709030100334448,0.2681000954024237
heart_failure,0.35,0.8067121055595382,0.8475836431226765,0.9314285714285714,0.08384492830589485,0.31438127090301005,0.2666982293985379
heart_failure,0.4,0.8332622842643499,0.8475836431226765,0.9254658385093167,0.07788219538664021,0.3612040133779264,0.21561830019079095
heart_failure,0.45,0.8542191240746143,0.8475836431226765,0.9391891891891891,0.09160554606651261,0.40468227424749165,0.2263641179660105
heart_failure,0.5,0.8733264443815831,0.8475836431226765,0.9407407407407408,0.09315709761806423,0.44816053511705684,0.20786546408806872
heart_failure,0.55,0.8891797417851323,0.8475836431226765,0.9421487603305785,0.09456511720790195,0.49498327759197325,0.19104709489974786
heart_failure,0.6,0.9069497461534809,0.8475836431226765,0.9351851851851852,0.0876015420625087,0.5384615384615384,0.16268857811608758
heart_failure,0.65,0.9211732626977273,0.8475836431226765,0.9361702127659575,0.08858656964328093,0.5852842809364549,0.15135648184766284
heart_failure,0.7,0.9319655252653536,0.8475836431226765,0.9259259259259259,0.0783422828032494,0.6287625418060201,0.12459756679878493
heart_failure,0.75,0.9451140440419018,0.8475836431226765,0.9264705882352942,0.07888694511261762,0.6722408026755853,0.11734923675956552
heart_failure,0.8,0.9535402847792271,0.8475836431226765,0.9259259259259259,0.0783422828032494,0.7190635451505016,0.10895043050312359
heart_failure,0.85,0.9637044295221949,0.8475836431226765,0.9512195121951219,0.10363586907244537,0.7625418060200669,0.13590844233623317
heart_failure,0.9,0.9761730216357711,0.8475836431226765,0.9629629629629629,0.11537931984028638,0.8093645484949833,0.14255544062911416
heart_failure,0.95,0.9820856445573538,0.8475836431226765,1.0,0.15241635687732347,0.8528428093645485,0.17871564982870478
