Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
diabetes,0.05,0.48316407324965205,0.7467438494934877,0.7652439024390244,0.018500052945536694,0.045572916666666664,0.4059440189192052
diabetes,0.1,0.531657848324515,0.7467438494934877,0.7829581993569131,0.03621434986342542,0.08984375,0.4030814593494308
diabetes,0.15,0.5533962129273493,0.7467438494934877,0.8006814310051107,0.05393758151162298,0.13541666666666666,0.3983082942396774
diabetes,0.2,0.5740705684767877,0.7467438494934877,0.8119349005424955,0.0651910510490078,0.1796875,0.36280237105534774
diabetes,0.25,0.6009468238845679,0.7467438494934877,0.8262548262548263,0.07951097676133856,0.22526041666666666,0.3529735846977342
diabetes,0.3,0.6226509667581096,0.7467438494934877,0.8367768595041323,0.09003301001064457,0.26953125,0.3340355154018117
diabetes,0.35,0.6424987644330339,0.7467438494934877,0.844097995545657,0.0973541460521693,0.3151041666666667,0.3089586122647356
diabetes,0.4,0.6687501576085859,0.7467438494934877,0.8698795180722891,0.12313566857880143,0.359375,0.342638382132317
diabetes,0.45,0.6972354678801218,0.7467438494934877,0.881578947368421,0.1348350978749333,0.4049479166666667,0.33296898767829186
diabetes,0.5,0.7276138142199847,0.7467438494934877,0.9017341040462428,0.15499025455275506,0.44921875,0.34502178404787215
diabetes,0.55,0.7543553091742196,0.7467438494934877,0.9035369774919614,0.15679312799847367,0.4947916666666667,0.3168871639548099
diabetes,0.6,0.7789857532341818,0.7467438494934877,0.9097472924187726,0.1630034429252849,0.5390625,0.3023831984700937
diabetes,0.65,0.814879842684483,0.7467438494934877,0.9297520661157025,0.18300821662221478,0.5846354166666666,0.31302964446739634
diabetes,0.7,0.8445662485499139,0.7467438494934877,0.9423076923076923,0.19556384281420458,0.62890625,0.3109586568971203
diabetes,0.75,0.8826190870238385,0.7467438494934877,0.9364161849710982,0.18967233547761053,0.6744791666666666,0.2812130379281948
diabetes,0.8,0.912727761647366,0.7467438494934877,0.9640287769784173,0.21728492748492956,0.71875,0.3023094643268585
diabetes,0.85,0.941648219569592,0.7467438494934877,0.9807692307692307,0.23402538127574302,0.7643229166666666,0.3061865295055718
diabetes,0.9,0.9702852830444937,0.7467438494934877,0.9857142857142858,0.23897043622079805,0.80859375,0.2955383172585715
diabetes,0.95,0.988913697286051,0.7467438494934877,1.0,0.2532561505065123,0.8541666666666666,0.2964950054710388
