Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
heart_failure,0.05,0.5893458506249204,0.8438661710037175,0.8549019607843137,0.011035789780596161,0.046822742474916385,0.23569293888558945
heart_failure,0.1,0.639237195086491,0.8438661710037175,0.871900826446281,0.02803465544256345,0.0903010033444816,0.31045785101209156
heart_failure,0.15,0.6779026606109939,0.8438661710037175,0.881578947368421,0.03771277636470349,0.13712374581939799,0.27502732031820354
heart_failure,0.2,0.6979072054510651,0.8438661710037175,0.8883720930232558,0.04450592201953829,0.1806020066889632,0.24643093858966572
heart_failure,0.25,0.7251051619494022,0.8438661710037175,0.8910891089108911,0.04722293790717358,0.22408026755852842,0.21074117066037165
heart_failure,0.3,0.7551148390243216,0.8438661710037175,0.8936170212765957,0.04975085027287818,0.2709030100334448,0.18364820039000712
heart_failure,0.35,0.782535189303182,0.8438661710037175,0.9028571428571428,0.05899097185342528,0.31438127090301005,0.18764149557632082
heart_failure,0.4,0.8190579561937427,0.8438661710037175,0.9192546583850931,0.0753884873813756,0.3612040133779264,0.20871442339843801
heart_failure,0.45,0.8316951803272449,0.8438661710037175,0.9324324324324325,0.08856626142871493,0.40468227424749165,0.2188538195635187
heart_failure,0.5,0.850021934344677,0.8438661710037175,0.9481481481481482,0.10428197714443066,0.44816053511705684,0.23268888929988632
heart_failure,0.55,0.866153974340332,0.8438661710037175,0.9504132231404959,0.1065470521367784,0.49498327759197325,0.21525384181686988
heart_failure,0.6,0.8887489348496643,0.8438661710037175,0.9537037037037037,0.1098375326999862,0.5384615384615384,0.20398398929997438
heart_failure,0.65,0.9135433865606363,0.8438661710037175,0.9680851063829787,0.12421893537926121,0.5852842809364549,0.21223692387656629
heart_failure,0.7,0.9346145651786198,0.8438661710037175,0.9753086419753086,0.13144247097159112,0.6287625418060201,0.20904946181120077
heart_failure,0.75,0.9479288926111158,0.8438661710037175,0.9852941176470589,0.14142794664334135,0.6722408026755853,0.2103828659022839
heart_failure,0.8,0.9584939738069694,0.8438661710037175,0.9814814814814815,0.13761531047776399,0.7190635451505016,0.19138129224582062
heart_failure,0.85,0.9698090823905081,0.8438661710037175,1.0,0.15613382899628248,0.7625418060200669,0.2047544511837213
heart_failure,0.9,0.9779600985780632,0.8438661710037175,1.0,0.15613382899628248,0.8093645484949833,0.192909152354911
heart_failure,0.95,0.9874059690480901,0.8438661710037175,1.0,0.15613382899628248,0.8528428093645485,0.18307456811720965
