Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
flare1,0.05,0.4867151913217425,0.8689655172413793,0.9054545454545454,0.03648902821316613,0.04643962848297214,0.7857304075235106
flare1,0.1,0.6347120097034864,0.8689655172413793,0.9118773946360154,0.04291187739463609,0.08978328173374613,0.47794953098163645
flare1,0.15,0.7436709971409111,0.8689655172413793,0.9186991869918699,0.04973366975049065,0.13622291021671826,0.3650903483956473
flare1,0.2,0.7894433788553015,0.8689655172413793,0.9181034482758621,0.04913793103448283,0.17956656346749225,0.2736474435196199
flare1,0.25,0.8445531223162803,0.8689655172413793,0.9170506912442397,0.04808517400286039,0.2260061919504644,0.21276042743731377
flare1,0.3,0.8766187217766561,0.8689655172413793,0.9211822660098522,0.05221674876847293,0.2693498452012384,0.193862182209388
flare1,0.35,0.8913293167246474,0.8689655172413793,0.9308510638297872,0.06188554658840795,0.3157894736842105,0.1959708975299585
flare1,0.4,0.9090289930636855,0.8689655172413793,0.9310344827586207,0.06206896551724139,0.3591331269349845,0.1728299643281808
flare1,0.45,0.9262758690234272,0.8689655172413793,0.9245283018867925,0.0555627846454132,0.4055727554179567,0.13699831633945392
flare1,0.5,0.9392602505426788,0.8689655172413793,0.9517241379310345,0.08275862068965523,0.44891640866873067,0.18435196195005957
flare1,0.55,0.9493258578997082,0.8689655172413793,0.9465648854961832,0.07759936825480396,0.49226006191950467,0.1576389682157338
flare1,0.6,0.9619233356350482,0.8689655172413793,0.9396551724137931,0.07068965517241388,0.5386996904024768,0.13122275069361886
flare1,0.65,0.9766951727103953,0.8689655172413793,0.9313725490196079,0.062407031778228594,0.5820433436532507,0.10722059183174382
flare1,0.7,0.9850584197065555,0.8689655172413793,0.9310344827586207,0.06206896551724139,0.628482972136223,0.09875997961610329
flare1,0.75,0.988296772850018,0.8689655172413793,0.9178082191780822,0.048842701936702926,0.6718266253869969,0.07270134896569146
flare1,0.8,0.9920720154111111,0.8689655172413793,0.896551724137931,0.02758620689655178,0.718266253869969,0.0384066587395958
flare1,0.85,0.9946216789307766,0.8689655172413793,0.8863636363636364,0.017398119122257083,0.7616099071207431,0.022843871855646493
flare1,0.9,0.9976030465622822,0.8689655172413793,0.8620689655172413,-0.006896551724137945,0.8080495356037152,-0.00853481305324351
flare1,0.95,0.9991754889316965,0.8689655172413793,0.9333333333333333,0.06436781609195408,0.8513931888544891,0.07560292580982243
