Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
audiology,0.05,0.0,0.8070175438596491,0.023391812865497075,-0.783625730994152,0.0,-inf
audiology,0.1,0.0,0.8070175438596491,0.023391812865497075,-0.783625730994152,0.0,-inf
audiology,0.15,0.0,0.8070175438596491,0.023391812865497075,-0.783625730994152,0.0,-inf
audiology,0.2,0.0,0.8070175438596491,0.023391812865497075,-0.783625730994152,0.0,-inf
audiology,0.25,0.0,0.8070175438596491,0.023391812865497075,-0.783625730994152,0.0,-inf
audiology,0.3,0.0,0.8070175438596491,0.023391812865497075,-0.783625730994152,0.0,-inf
audiology,0.35,0.0,0.8070175438596491,0.023391812865497075,-0.783625730994152,0.0,-inf
audiology,0.4,0.0,0.8070175438596491,0.023391812865497075,-0.783625730994152,0.0,-inf
audiology,0.45,0.0,0.8070175438596491,0.023391812865497075,-0.783625730994152,0.0,-inf
audiology,0.5,0.0009216589861751152,0.8070175438596491,0.022988505747126436,-0.7840290381125227,0.4421052631578947,-1.7733990147783252
audiology,0.55,0.002163347558084401,0.8070175438596491,0.025974025974025976,-0.7810435178856231,0.49473684210526314,-1.5787049829603022
audiology,0.6,0.005714285714285714,0.8070175438596491,0.028985507246376812,-0.7780320366132722,0.5368421052631579,-1.4492753623188404
audiology,0.65,0.010225689021912468,0.8070175438596491,0.03333333333333333,-0.7736842105263158,0.5842105263157895,-1.3243243243243241
audiology,0.7,0.022416811973263586,0.8070175438596491,0.0392156862745098,-0.7678018575851393,0.631578947368421,-1.215686274509804
audiology,0.75,0.02631578947368421,0.8070175438596491,0.043478260869565216,-0.7635392829900839,0.6578947368421053,-1.1605797101449273
audiology,0.8,0.03281653746770026,0.8070175438596491,0.02857142857142857,-0.7784461152882205,0.7157894736842105,-1.0875350140056022
audiology,0.85,0.04834857723577236,0.8070175438596491,0.038461538461538464,-0.7685560053981106,0.7631578947368421,-1.0070733863837311
audiology,0.9,0.07037037037037036,0.8070175438596491,0.05555555555555555,-0.7514619883040935,0.8052631578947368,-0.9331880900508351
audiology,0.95,0.09916518835437754,0.8070175438596491,0.0,-0.8070175438596491,0.8526315789473684,-0.9465020576131686
