Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
seeds,0.05,0.798265697115767,0.9497206703910615,0.9529411764705882,0.0032205060795267304,0.04522613065326633,0.07120896775842436
seeds,0.1,0.8495559211328805,0.9497206703910615,0.9565217391304348,0.0068010687393733615,0.09045226130653267,0.07518959328529438
seeds,0.15,0.8894377946861854,0.9497206703910615,0.9605263157894737,0.010805645398412222,0.135678391959799,0.07964160867718638
seeds,0.2,0.9055680423485183,0.9497206703910615,0.965034965034965,0.015314294643903548,0.18090452261306533,0.08465401761491127
seeds,0.25,0.9192246693523085,0.9497206703910615,0.9776119402985075,0.02789126990744606,0.22613065326633167,0.1233413935907059
seeds,0.3,0.9386088783695589,0.9497206703910615,0.992,0.04227932960893854,0.271356783919598,0.15580715911442167
seeds,0.35,0.9552971548388933,0.9497206703910615,0.9913793103448276,0.041658639953766174,0.3165829145728643,0.13158840239364236
seeds,0.4,0.9658944402508353,0.9497206703910615,0.9906542056074766,0.040933535216415184,0.36180904522613067,0.11313574316759197
seeds,0.45,0.9773612968292262,0.9497206703910615,1.0,0.05027932960893855,0.40703517587939697,0.12352576039726879
seeds,0.5,0.9815509994015852,0.9497206703910615,1.0,0.05027932960893855,0.4472361809045226,0.11242232126043564
seeds,0.55,0.984290645531873,0.9497206703910615,1.0,0.05027932960893855,0.49246231155778897,0.10209782236917113
seeds,0.6,0.987250333113605,0.9497206703910615,1.0,0.05027932960893855,0.5376884422110553,0.09351015506709132
seeds,0.65,0.9897427662741468,0.9497206703910615,1.0,0.05027932960893855,0.5829145728643216,0.08625505682912735
seeds,0.7,0.9920749227170648,0.9497206703910615,1.0,0.05027932960893855,0.628140703517588,0.08004469273743016
seeds,0.75,0.997084618110934,0.9497206703910615,1.0,0.05027932960893855,0.6733668341708543,0.07466855665805053
seeds,0.8,0.9982228270160601,0.9497206703910615,1.0,0.05027932960893855,0.7185929648241206,0.06996913700824316
seeds,0.85,0.9988240571348156,0.9497206703910615,1.0,0.05027932960893855,0.7638190954773869,0.06582622758012349
seeds,0.9,0.9993228557504874,0.9497206703910615,1.0,0.05027932960893855,0.8090452261306532,0.062146500572538954
seeds,0.95,0.9995531248936823,0.9497206703910615,1.0,0.05027932960893855,0.8542713567839196,0.05885639171869865
