Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
titanic,0.05,0.3451637020118125,0.7859375,0.8092105263157895,0.023273026315789536,0.0449438202247191,0.5178248355263172
titanic,0.1,0.43166130266906094,0.7859375,0.84375,0.057812500000000044,0.0898876404494382,0.6431640625000005
titanic,0.15,0.5053201477959605,0.7859375,0.8694852941176471,0.08354779411764712,0.1348314606741573,0.6196461397058829
titanic,0.2,0.5783027757829768,0.7859375,0.884765625,0.09882812500000004,0.1797752808988764,0.5497314453125003
titanic,0.25,0.6347844628221289,0.7859375,0.8916666666666667,0.10572916666666676,0.2247191011235955,0.47049479166666713
titanic,0.3,0.7063526553083822,0.7859375,0.9107142857142857,0.12477678571428574,0.2696629213483146,0.4627139136904763
titanic,0.35,0.764814083754051,0.7859375,0.9206730769230769,0.13473557692307692,0.3146067415730337,0.4282666552197802
titanic,0.4,0.8032815407256962,0.7859375,0.9244791666666666,0.13854166666666667,0.3595505617977528,0.3853190104166667
titanic,0.45,0.8368020287618462,0.7859375,0.9318181818181818,0.1458806818181818,0.4044943820224719,0.36064946338383835
titanic,0.5,0.861509388703243,0.7859375,0.93125,0.14531250000000007,0.449438202247191,0.32332031250000015
titanic,0.55,0.8856610021688449,0.7859375,0.9340277777777778,0.14809027777777783,0.4943820224719101,0.29954624368686883
titanic,0.6,0.9048244807643304,0.7859375,0.9453125,0.15937500000000004,0.5393258426966292,0.2955078125000001
titanic,0.65,0.9253910380385479,0.7859375,0.9508928571428571,0.16495535714285714,0.5842696629213483,0.28232743818681316
titanic,0.7,0.9427497001753334,0.7859375,0.953125,0.16718750000000004,0.6292134831460674,0.2657087053571429
titanic,0.75,0.9572650786196782,0.7859375,0.94375,0.15781250000000002,0.6741573033707865,0.2340885416666667
titanic,0.8,0.9650809620002931,0.7859375,0.9609375,0.17500000000000004,0.7191011235955056,0.24335937500000007
titanic,0.85,0.973839874112036,0.7859375,0.9479166666666666,0.16197916666666667,0.7640449438202247,0.21200214460784314
titanic,0.9,0.9844935790473242,0.7859375,0.9375,0.15156250000000004,0.8089887640449438,0.18734809027777785
titanic,0.95,0.9902970459955752,0.7859375,0.96875,0.18281250000000004,0.8539325842696629,0.21408305921052637
