Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
iris,0.05,0.8857248063354277,0.9703703703703703,0.96875,-0.0016203703703703276,0.04666666666666667,-0.0347222222222213
iris,0.1,0.9285783486634198,0.9703703703703703,0.9752066115702479,0.004836241199877578,0.09333333333333334,0.051816869998688335
iris,0.15,0.9609289592072608,0.9703703703703703,0.9912280701754386,0.02085769980506824,0.14,0.14898357003620172
iris,0.2,0.9710301653772144,0.9703703703703703,0.9907407407407407,0.020370370370370372,0.18,0.1131687242798354
iris,0.25,0.9760483665650403,0.9703703703703703,0.9900990099009901,0.019728639530619763,0.22666666666666666,0.08703811557626366
iris,0.3,0.9792913891550428,0.9703703703703703,1.0,0.029629629629629672,0.2733333333333333,0.10840108401084027
iris,0.35,0.9813563806485182,0.9703703703703703,1.0,0.029629629629629672,0.31333333333333335,0.09456264775413725
iris,0.4,0.9822806492027825,0.9703703703703703,1.0,0.029629629629629672,0.36,0.08230452674897132
iris,0.45,0.9848812417527285,0.9703703703703703,1.0,0.029629629629629672,0.4066666666666667,0.07285974499089264
iris,0.5,0.9858957885034684,0.9703703703703703,1.0,0.029629629629629672,0.44666666666666666,0.06633499170812614
iris,0.55,0.9864322484834509,0.9703703703703703,1.0,0.029629629629629672,0.49333333333333335,0.06006006006006014
iris,0.6,0.988364169722386,0.9703703703703703,1.0,0.029629629629629672,0.54,0.0548696844993142
iris,0.65,0.993385700157461,0.9703703703703703,1.0,0.029629629629629672,0.5866666666666667,0.05050505050505058
iris,0.7,0.9999999999999999,0.9703703703703703,1.0,0.029629629629629672,0.6066666666666667,0.04884004884004891
iris,0.75,1.0,0.9703703703703703,1.0,0.029629629629629672,0.64,0.04629629629629636
iris,0.8,1.0,0.9703703703703703,1.0,0.029629629629629672,0.64,0.04629629629629636
iris,0.85,1.0,0.9703703703703703,1.0,0.029629629629629672,0.64,0.04629629629629636
iris,0.9,1.0,0.9703703703703703,1.0,0.029629629629629672,0.64,0.04629629629629636
iris,0.95,1.0,0.9703703703703703,1.0,0.029629629629629672,0.64,0.04629629629629636
