Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
waveform,0.05,0.6812179188002322,0.8457777777777777,0.8596491228070176,0.013871345029239812,0.045,0.30825211176088474
waveform,0.1,0.7134782108156081,0.8457777777777777,0.8711111111111111,0.02533333333333332,0.09,0.28148148148148133
waveform,0.15,0.7365548833145047,0.8457777777777777,0.8805228758169935,0.03474509803921577,0.135,0.2573710965867835
waveform,0.2,0.7548468814996547,0.8457777777777777,0.8908333333333334,0.045055555555555626,0.18,0.25030864197530905
waveform,0.25,0.7727349262089498,0.8457777777777777,0.9042962962962963,0.058518518518518525,0.225,0.260082304526749
waveform,0.3,0.7889879853735682,0.8457777777777777,0.9130158730158731,0.06723809523809532,0.27,0.24902998236331597
waveform,0.35,0.8041354330250569,0.8457777777777777,0.9220512820512821,0.07627350427350432,0.315,0.24213810880477563
waveform,0.4,0.8177855399375148,0.8457777777777777,0.9337037037037037,0.08792592592592596,0.36,0.24423868312757213
waveform,0.45,0.8319340533014622,0.8457777777777777,0.9402020202020202,0.09442424242424241,0.405,0.23314627759072198
waveform,0.5,0.8432470179614792,0.8457777777777777,0.9493333333333334,0.10355555555555562,0.45,0.2301234567901236
waveform,0.55,0.8558959805296172,0.8457777777777777,0.9540740740740741,0.10829629629629633,0.495,0.2187803965581744
waveform,0.6,0.8687495653969382,0.8457777777777777,0.965,0.11922222222222223,0.54,0.22078189300411522
waveform,0.65,0.8813380503336458,0.8457777777777777,0.9714285714285714,0.12565079365079368,0.585,0.21478768145434818
waveform,0.7,0.8928993153144176,0.8457777777777777,0.977037037037037,0.1312592592592593,0.63,0.20834803057025286
waveform,0.75,0.9041859827121586,0.8457777777777777,0.9813333333333333,0.13555555555555554,0.675,0.20082304526748967
waveform,0.8,0.9154174230149769,0.8457777777777777,0.9855555555555555,0.13977777777777778,0.72,0.1941358024691358
waveform,0.85,0.9276845624342662,0.8457777777777777,0.9940740740740741,0.14829629629629637,0.765,0.19385136770757694
waveform,0.9,0.9419078166317402,0.8457777777777777,0.9933333333333333,0.14755555555555555,0.81,0.1821673525377229
waveform,0.95,0.95755851261223,0.8457777777777777,1.0,0.15422222222222226,0.855,0.1803768680961664
