Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
car,0.05,0.8495426356589149,0.977491961414791,0.985781990521327,0.008290029106535979,0.04513888888888889,0.18365602943710477
car,0.1,0.9259117225605713,0.977491961414791,0.9914224446032881,0.0139304831884971,0.09027777777777778,0.1543068907033525
car,0.15,0.957004608294931,0.977491961414791,0.9939439818319455,0.016452020417154545,0.13541666666666666,0.12149184308052588
car,0.2,0.974451626804568,0.977491961414791,0.9959807073954984,0.018488745980707377,0.17997685185185186,0.1027284664137053
car,0.25,0.9885657111132529,0.977491961414791,0.9965694682675815,0.019077506852790527,0.22511574074074073,0.08474532607100779
car,0.3,0.9970674486803519,0.977491961414791,0.9963269054178145,0.018834944003023546,0.26967592592592593,0.06984288248331477
car,0.35,0.9999999999999997,0.977491961414791,0.9960975609756098,0.018605599560818753,0.30671296296296297,0.060661275549235484
car,0.4,0.9999999999999998,0.977491961414791,0.9959798994974874,0.018487938082696442,0.32407407407407407,0.05704849465517759
car,0.45,0.9999999999999999,0.977491961414791,0.9953488372093023,0.01785687579451134,0.40219907407407407,0.04439810269484258
car,0.5,0.9999999999999999,0.977491961414791,0.9953488372093023,0.01785687579451134,0.40219907407407407,0.04439810269484258
car,0.55,0.9999999999999999,0.977491961414791,0.9953488372093023,0.01785687579451134,0.40219907407407407,0.04439810269484258
car,0.6,1.0,0.977491961414791,0.9955947136563876,0.01810275224159663,0.5057870370370371,0.03579125385981576
car,0.65,1.0,0.977491961414791,0.9955947136563876,0.01810275224159663,0.5057870370370371,0.03579125385981576
car,0.7,1.0,0.977491961414791,0.9955947136563876,0.01810275224159663,0.5057870370370371,0.03579125385981576
car,0.75,1.0,0.977491961414791,0.9955947136563876,0.01810275224159663,0.5057870370370371,0.03579125385981576
car,0.8,1.0,0.977491961414791,0.9955947136563876,0.01810275224159663,0.5057870370370371,0.03579125385981576
car,0.85,1.0,0.977491961414791,0.9955947136563876,0.01810275224159663,0.5057870370370371,0.03579125385981576
car,0.9,1.0,0.977491961414791,0.9955947136563876,0.01810275224159663,0.5057870370370371,0.03579125385981576
car,0.95,1.0000000000000002,0.977491961414791,1.0,0.022508038585209,0.8165509259259259,0.02756477014545794
