Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
wine,0.05,0.9295185011881196,0.98125,0.9802631578947368,-0.0009868421052631193,0.0449438202247191,-0.021957236842104405
wine,0.1,0.951771326036307,0.98125,0.9861111111111112,0.004861111111111205,0.0898876404494382,0.054079861111112154
wine,0.15,0.9576719026529866,0.98125,0.9852941176470589,0.00404411764705892,0.1348314606741573,0.029993872549020327
wine,0.2,0.9613534047269437,0.98125,0.984375,0.0031250000000000444,0.1797752808988764,0.017382812500000247
wine,0.25,0.9651738979996272,0.98125,0.9833333333333333,0.002083333333333326,0.2247191011235955,0.009270833333333301
wine,0.3,0.9707681562540897,0.98125,0.9821428571428571,0.0008928571428571397,0.2696629213483146,0.003311011904761893
wine,0.35,0.9743010886799974,0.98125,0.9807692307692307,-0.00048076923076922906,0.3146067415730337,-0.0015281593406593352
wine,0.4,0.9774106098175986,0.98125,0.9791666666666666,-0.002083333333333326,0.3595505617977528,-0.005794270833333313
wine,0.45,0.9808488699091237,0.98125,0.9772727272727273,-0.003977272727272663,0.4044943820224719,-0.009832702020201861
wine,0.5,0.9826634279309048,0.98125,0.975,-0.006249999999999978,0.449438202247191,-0.013906249999999952
wine,0.55,0.9881568397831424,0.98125,0.9722222222222222,-0.009027777777777746,0.4943820224719101,-0.01826073232323226
wine,0.6,0.9941192411924119,0.98125,0.96875,-0.012499999999999956,0.5393258426966292,-0.02317708333333325
wine,0.65,0.9969601926090572,0.98125,0.9821428571428571,0.0008928571428571397,0.5842696629213483,0.0015281593406593352
wine,0.7,0.9999999999999999,0.98125,0.98,-0.0012499999999999734,0.6179775280898876,-0.00202272727272723
wine,0.75,1.0,0.98125,0.9772727272727273,-0.003977272727272663,0.651685393258427,-0.006103056426332189
wine,0.8,1.0,0.98125,0.9772727272727273,-0.003977272727272663,0.651685393258427,-0.006103056426332189
wine,0.85,1.0,0.98125,0.9772727272727273,-0.003977272727272663,0.651685393258427,-0.006103056426332189
wine,0.9,1.0,0.98125,0.9772727272727273,-0.003977272727272663,0.651685393258427,-0.006103056426332189
wine,0.95,1.0,0.98125,0.9772727272727273,-0.003977272727272663,0.651685393258427,-0.006103056426332189
