Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
heart_disease,0.05,0.19372871517027865,0.5808823529411765,0.6007751937984496,0.019892840857273053,0.0462046204620462,0.4305379128395525
heart_disease,0.1,0.22163608523119394,0.5808823529411765,0.6270491803278688,0.04616682738669231,0.0924092409240924,0.49959102493456325
heart_disease,0.15,0.2549544041754633,0.5808823529411765,0.658008658008658,0.07712630506748153,0.1353135313531353,0.5699822057426074
heart_disease,0.2,0.28376643990929706,0.5808823529411765,0.6866359447004609,0.10575359175928434,0.18151815181518152,0.5826061509647846
heart_disease,0.25,0.32648474541331685,0.5808823529411765,0.7205882352941176,0.13970588235294112,0.22442244224422442,0.6225129757785465
heart_disease,0.3,0.37836745815912487,0.5808823529411765,0.7473684210526316,0.16648606811145505,0.2706270627062706,0.6151863248508644
heart_disease,0.35,0.41030806182121976,0.5808823529411765,0.7796610169491526,0.19877866400797606,0.31353135313531355,0.6339993178359657
heart_disease,0.4,0.4601597148694673,0.5808823529411765,0.8282208588957055,0.247338505954529,0.35973597359735976,0.6875556633414888
heart_disease,0.45,0.5387526644239168,0.5808823529411765,0.8466666666666667,0.26578431372549016,0.40264026402640263,0.6601036644165862
heart_disease,0.5,0.6084215102402655,0.5808823529411765,0.8455882352941176,0.2647058823529411,0.44884488448844884,0.5897491349480968
heart_disease,0.55,0.6529986843222138,0.5808823529411765,0.8852459016393442,0.30436354869816773,0.49504950495049505,0.6148143683702988
heart_disease,0.6,0.6966586499919833,0.5808823529411765,0.9174311926605505,0.336548839719374,0.5379537953795379,0.6256091928525787
heart_disease,0.65,0.7381721139038213,0.5808823529411765,0.9263157894736842,0.3454334365325077,0.5841584158415841,0.591335204911581
heart_disease,0.7,0.798108865113551,0.5808823529411765,0.9390243902439024,0.35814203730272587,0.6270627062706271,0.5711423015932944
heart_disease,0.75,0.8352809026055141,0.5808823529411765,0.9558823529411765,0.375,0.6732673267326733,0.5569852941176471
heart_disease,0.8,0.8736282245241882,0.5808823529411765,0.9636363636363636,0.3827540106951871,0.7161716171617162,0.5344445402794548
heart_disease,0.85,0.9015198863636363,0.5808823529411765,0.975609756097561,0.39472740315638444,0.7623762376237624,0.5177593210233095
heart_disease,0.9,0.9403873299054509,0.5808823529411765,0.9642857142857143,0.3834033613445378,0.8052805280528053,0.47611155117784815
heart_disease,0.95,0.9837097963257414,0.5808823529411765,0.9285714285714286,0.3476890756302521,0.8514851485148515,0.40833251905413326
