Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
tic-tac-toe,0.05,0.8153709878709878,0.9501160092807425,0.9547677261613692,0.004651716880626711,0.04592901878914405,0.10128056299182701
tic-tac-toe,0.1,0.8627529225892512,0.9501160092807425,0.9612903225806452,0.011174313299902705,0.09081419624217119,0.12304588668168727
tic-tac-toe,0.15,0.8889502164502164,0.9501160092807425,0.9699453551912568,0.01982934591051433,0.13569937369519833,0.1461270260174825
tic-tac-toe,0.2,0.9179002642237937,0.9501160092807425,0.9753265602322206,0.025210550951478172,0.18058455114822547,0.13960524746541092
tic-tac-toe,0.25,0.931103122527805,0.9501160092807425,0.9767801857585139,0.026664176477771417,0.2254697286012526,0.11826056048937508
tic-tac-toe,0.3,0.9444444444444444,0.9501160092807425,0.9834437086092715,0.03332769932852908,0.26931106471816285,0.12375168975477077
tic-tac-toe,0.35,0.955099593495935,0.9501160092807425,0.9839285714285714,0.033812562147828906,0.31524008350730687,0.10725971701198707
tic-tac-toe,0.4,0.9620078542780748,0.9501160092807425,0.9845261121856866,0.03441010290494417,0.36012526096033404,0.09555037270416382
tic-tac-toe,0.45,0.9702150145772594,0.9501160092807425,0.9831223628691983,0.03300635358845583,0.40501043841336115,0.0814950689117028
tic-tac-toe,0.5,0.9749999999999999,0.9501160092807425,0.9814814814814815,0.03136547220073904,0.4488517745302714,0.06987935434490233
tic-tac-toe,0.55,0.980630248442861,0.9501160092807425,0.9871134020618557,0.03699739278111325,0.49478079331941544,0.07477532127490821
tic-tac-toe,0.6,0.9861685823754789,0.9501160092807425,0.9855072463768116,0.03539123709606917,0.5396659707724426,0.06557989388401211
tic-tac-toe,0.65,0.9911640989729227,0.9501160092807425,0.9867549668874173,0.036638957606674794,0.5845511482254697,0.06267878819141867
tic-tac-toe,0.7,0.9947764819613045,0.9501160092807425,0.9884169884169884,0.03830097913624597,0.6294363256784968,0.06084964844531284
tic-tac-toe,0.75,0.9967162771439086,0.9501160092807425,0.9907407407407407,0.04062473145999823,0.6743215031315241,0.06024534479671564
tic-tac-toe,0.8,0.9999050783103937,0.9501160092807425,0.9942196531791907,0.04410364389844823,0.7192066805845512,0.061322628236158784
tic-tac-toe,0.85,0.9999999999999999,0.9501160092807425,0.9937888198757764,0.04367281059503392,0.7317327766179541,0.05968409778893365
tic-tac-toe,0.9,1.0,0.9501160092807425,0.9915966386554622,0.041480629374719746,0.7755741127348643,0.0534837724643089
tic-tac-toe,0.95,1.0,0.9501160092807425,0.9915966386554622,0.041480629374719746,0.7755741127348643,0.0534837724643089
