Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
breast_cancer,0.05,0.8074619175954735,0.9682034976152624,0.983249581239531,0.015046083624268625,0.045779685264663805,0.32866288916761777
breast_cancer,0.1,0.8769089829780272,0.9682034976152624,0.9876325088339223,0.01942901121865992,0.09012875536480687,0.21556950542608386
breast_cancer,0.15,0.9172026387120272,0.9682034976152624,0.9868913857677902,0.018687888152527865,0.13590844062947066,0.13750351388017873
breast_cancer,0.2,0.9444836886347662,0.9682034976152624,0.9900596421471173,0.021856144531854915,0.18025751072961374,0.12124956371243321
breast_cancer,0.25,0.9663038430279809,0.9682034976152624,0.9957627118644068,0.027559214249144426,0.2246065808297568,0.12269994114746467
breast_cancer,0.3,0.9760421579878272,0.9682034976152624,0.9977272727272727,0.02952377511201032,0.2703862660944206,0.10919110477933974
breast_cancer,0.35,0.9892457158054192,0.9682034976152624,1.0,0.031796502384737635,0.3147353361945637,0.10102615984968912
breast_cancer,0.4,0.9962470532230402,0.9682034976152624,1.0,0.031796502384737635,0.3605150214592275,0.08819744113861748
breast_cancer,0.45,0.9982169491013123,0.9682034976152624,1.0,0.031796502384737635,0.40486409155937053,0.07853623733898095
breast_cancer,0.5,0.9985695962975687,0.9682034976152624,1.0,0.031796502384737635,0.4492131616595136,0.07078265976729811
breast_cancer,0.55,0.9987124852868847,0.9682034976152624,1.0,0.031796502384737635,0.4949928469241774,0.06423628660962892
breast_cancer,0.6,0.9988324689003679,0.9682034976152624,1.0,0.031796502384737635,0.5393419170243204,0.058954257737219115
breast_cancer,0.65,0.9989730893113976,0.9682034976152624,1.0,0.031796502384737635,0.5851216022889842,0.054341699674649406
breast_cancer,0.7,0.9991018184308992,0.9682034976152624,1.0,0.031796502384737635,0.6294706723891274,0.05051307992484456
breast_cancer,0.75,0.9992002153717943,0.9682034976152624,1.0,0.031796502384737635,0.6738197424892703,0.04718843984486541
breast_cancer,0.8,0.9992989131592482,0.9682034976152624,1.0,0.031796502384737635,0.7195994277539342,0.044186391981971385
breast_cancer,0.85,0.9994043699063726,0.9682034976152624,1.0,0.031796502384737635,0.7639484978540773,0.04162126435754983
breast_cancer,0.9,0.9994816542776346,0.9682034976152624,1.0,0.031796502384737635,0.8097281831187411,0.039268118669490475
breast_cancer,0.95,0.9996225705121754,0.9682034976152624,1.0,0.031796502384737635,0.8540772532188842,0.037229070631376225
