Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
iris,0.05,0.8351075930634978,0.9629629629629629,0.9765625,0.01359953703703709,0.04666666666666667,0.2914186507936519
iris,0.1,0.8876710673524887,0.9629629629629629,0.9752066115702479,0.012243648607284996,0.09333333333333334,0.1311819493637678
iris,0.15,0.9275889842695969,0.9629629629629629,0.9912280701754386,0.02826510721247566,0.14,0.20189362294625468
iris,0.2,0.9589492273585808,0.9629629629629629,0.9907407407407407,0.02777777777777779,0.18,0.15432098765432106
iris,0.25,0.9730856238648558,0.9629629629629629,1.0,0.03703703703703709,0.22666666666666666,0.16339869281045777
iris,0.3,0.9806445348692989,0.9629629629629629,1.0,0.03703703703703709,0.2733333333333333,0.13550135501355035
iris,0.35,0.9816624389191708,0.9629629629629629,1.0,0.03703703703703709,0.31333333333333335,0.11820330969267155
iris,0.4,0.9838518235547865,0.9629629629629629,1.0,0.03703703703703709,0.36,0.10288065843621415
iris,0.45,0.9865691196620484,0.9629629629629629,1.0,0.03703703703703709,0.4066666666666667,0.0910746812386158
iris,0.5,0.9876754490487353,0.9629629629629629,1.0,0.03703703703703709,0.44666666666666666,0.08291873963515767
iris,0.55,0.9902343171677894,0.9629629629629629,1.0,0.03703703703703709,0.49333333333333335,0.07507507507507519
iris,0.6,0.9914731713610502,0.9629629629629629,1.0,0.03703703703703709,0.54,0.06858710562414276
iris,0.65,0.9952757014855108,0.9629629629629629,1.0,0.03703703703703709,0.5866666666666667,0.06313131313131322
iris,0.7,0.9999999999999999,0.9629629629629629,1.0,0.03703703703703709,0.6066666666666667,0.06105006105006114
iris,0.75,1.0,0.9629629629629629,1.0,0.03703703703703709,0.6466666666666666,0.05727376861397489
iris,0.8,1.0,0.9629629629629629,1.0,0.03703703703703709,0.6466666666666666,0.05727376861397489
iris,0.85,1.0,0.9629629629629629,1.0,0.03703703703703709,0.6466666666666666,0.05727376861397489
iris,0.9,1.0,0.9629629629629629,1.0,0.03703703703703709,0.6466666666666666,0.05727376861397489
iris,0.95,1.0000000000000002,0.9629629629629629,1.0,0.03703703703703709,0.84,0.04409171075837749
