Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
audiology,0.05,0.3161456387262839,0.7660818713450293,0.8024691358024691,0.036387264457439894,0.04736842105263158,0.7681755829903978
audiology,0.1,0.5052083333333334,0.7660818713450293,0.8246753246753247,0.05859345333029542,0.08947368421052632,0.6548680078091841
audiology,0.15,0.5714241401868176,0.7660818713450293,0.8620689655172413,0.09598709417221207,0.1368421052631579,0.7014441497200112
audiology,0.2,0.623015873015873,0.7660818713450293,0.8759124087591241,0.10983053741409488,0.17894736842105263,0.6137588855493538
audiology,0.25,0.6822115384615385,0.7660818713450293,0.890625,0.12454312865497075,0.22631578947368422,0.5503068475452195
audiology,0.3,0.7247619047619047,0.7660818713450293,0.9166666666666666,0.15058479532163738,0.26842105263157895,0.5610021786492373
audiology,0.35,0.7651027459538098,0.7660818713450293,0.9279279279279279,0.16184605658289863,0.3157894736842105,0.5125125125125124
audiology,0.4,0.7960498960498961,0.7660818713450293,0.9320388349514563,0.1659569636064271,0.35789473684210527,0.46370328066501687
audiology,0.45,0.8318889541715628,0.7660818713450293,0.9468085106382979,0.1807266392932686,0.4052631578947368,0.4459488502041693
audiology,0.5,0.8647619047619048,0.7660818713450293,0.9418604651162791,0.17577859377124982,0.4473684210526316,0.39291685666514664
audiology,0.55,0.9054597701149426,0.7660818713450293,0.935064935064935,0.1689830637199058,0.49473684210526314,0.3415615117742777
audiology,0.6,0.9201388888888888,0.7660818713450293,0.927536231884058,0.16145436053902873,0.5368421052631579,0.30074831865113194
audiology,0.65,0.9273785981103053,0.7660818713450293,0.9333333333333333,0.1672514619883041,0.5842105263157895,0.2862862862862863
audiology,0.7,0.9464285714285715,0.7660818713450293,0.9423076923076923,0.17622582096266304,0.6263157894736842,0.2813689578395461
audiology,0.75,0.95416926735741,0.7660818713450293,1.0,0.23391812865497075,0.6736842105263158,0.3472222222222222
audiology,0.8,0.9703065134099617,0.7660818713450293,1.0,0.23391812865497075,0.7157894736842105,0.32679738562091504
audiology,0.85,0.9771119412458626,0.7660818713450293,1.0,0.23391812865497075,0.7631578947368421,0.3065134099616858
audiology,0.9,0.9880081785953176,0.7660818713450293,1.0,0.23391812865497075,0.8052631578947368,0.29048656499636893
audiology,0.95,0.9990421455938696,0.7660818713450293,1.0,0.23391812865497075,0.8526315789473684,0.27434842249657065
