Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
heart_disease,0.05,0.158176917989418,0.5955882352941176,0.6162790697674418,0.020690834473324204,0.0462046204620462,0.4478087746726596
heart_disease,0.1,0.2200912916354093,0.5955882352941176,0.6434426229508197,0.047854387656702024,0.0924092409240924,0.5178528378564541
heart_disease,0.15,0.2547104978354978,0.5955882352941176,0.6666666666666666,0.07107843137254899,0.1353135313531353,0.5252869440459108
heart_disease,0.2,0.283094389507433,0.5955882352941176,0.695852534562212,0.10026429926809433,0.18151815181518152,0.5523651396042287
heart_disease,0.25,0.3325544614056608,0.5955882352941176,0.7156862745098039,0.12009803921568629,0.22442244224422442,0.535142733564014
heart_disease,0.3,0.3686737071172555,0.5955882352941176,0.7315789473684211,0.13599071207430347,0.2706270627062706,0.5025022653477311
heart_disease,0.35,0.4329874093618089,0.5955882352941176,0.7570621468926554,0.16147391159853774,0.31353135313531355,0.515016791730073
heart_disease,0.4,0.4764871117502697,0.5955882352941176,0.7914110429447853,0.19582280765066762,0.35973597359735976,0.5443514744784613
heart_disease,0.45,0.5363435057185058,0.5955882352941176,0.8266666666666667,0.23107843137254902,0.40264026402640263,0.5739079074252652
heart_disease,0.5,0.588837443802039,0.5955882352941176,0.8529411764705882,0.25735294117647056,0.44884488448844884,0.5733672145328719
heart_disease,0.55,0.6338251547303272,0.5955882352941176,0.8770491803278688,0.2814609450337512,0.49504950495049505,0.5685511089681774
heart_disease,0.6,0.684507179272047,0.5955882352941176,0.9174311926605505,0.32184295736643287,0.5379537953795379,0.5982724913007924
heart_disease,0.65,0.7430015623342368,0.5955882352941176,0.9473684210526315,0.3517801857585139,0.5841584158415841,0.6021999790103374
heart_disease,0.7,0.7910571669379215,0.5955882352941176,0.9512195121951219,0.35563127690100427,0.6270627062706271,0.5671382994789699
heart_disease,0.75,0.8222829047628939,0.5955882352941176,0.9705882352941176,0.375,0.6732673267326733,0.5569852941176471
heart_disease,0.8,0.8652817227883185,0.5955882352941176,0.9818181818181818,0.38622994652406417,0.7161716171617162,0.5392980359299144
heart_disease,0.85,0.9109839232630824,0.5955882352941176,1.0,0.40441176470588236,0.7623762376237624,0.5304621848739496
heart_disease,0.9,0.9585433283754785,0.5955882352941176,1.0,0.40441176470588236,0.8052805280528053,0.5021998553519769
heart_disease,0.95,0.9947034328176112,0.5955882352941176,1.0,0.40441176470588236,0.8514851485148515,0.4749487004103967
