Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
flare1,0.05,0.5914448051948052,0.8862068965517241,0.8981818181818182,0.01197492163009406,0.04643962848297214,0.2578599791013587
flare1,0.1,0.7013845958528794,0.8862068965517241,0.896551724137931,0.010344827586206917,0.08978328173374613,0.11521997621878739
flare1,0.15,0.7435557404134931,0.8862068965517241,0.8983739837398373,0.012167087188113213,0.13622291021671826,0.08931748094910381
flare1,0.2,0.8012764412764412,0.8862068965517241,0.9008620689655172,0.014655172413793105,0.17956656346749225,0.08161414982164092
flare1,0.25,0.8469002222125852,0.8862068965517241,0.9078341013824884,0.0216272048307643,0.2260061919504644,0.0956929747991352
flare1,0.3,0.87839479568051,0.8862068965517241,0.9014778325123153,0.015270935960591148,0.2693498452012384,0.056695543853688975
flare1,0.35,0.9042460594858047,0.8862068965517241,0.898936170212766,0.012729273661041818,0.3157894736842105,0.04030936659329909
flare1,0.4,0.9143257678783449,0.8862068965517241,0.8908045977011494,0.0045977011494252595,0.3591331269349845,0.012802219579865163
flare1,0.45,0.9341899087634433,0.8862068965517241,0.89937106918239,0.013164172630665827,0.4055727554179567,0.032458227173321086
flare1,0.5,0.9463988929749569,0.8862068965517241,0.896551724137931,0.010344827586206917,0.44891640866873067,0.023043995243757477
flare1,0.55,0.9534848936593123,0.8862068965517241,0.8854961832061069,-0.000710713345617231,0.49226006191950467,-0.0014437761675117333
flare1,0.6,0.9621326330937989,0.8862068965517241,0.8706896551724138,-0.01551724137931032,0.5386996904024768,-0.028804994054696744
flare1,0.65,0.9733532166558955,0.8862068965517241,0.8823529411764706,-0.0038539553752535705,0.5820433436532507,-0.006621423330887784
flare1,0.7,0.9834384236453202,0.8862068965517241,0.8850574712643678,-0.0011494252873562871,0.628482972136223,-0.0018288885114092646
flare1,0.75,0.988874370886566,0.8862068965517241,0.8767123287671232,-0.009494567784600894,0.6718266253869969,-0.014132467255419763
flare1,0.8,0.9937054786350179,0.8862068965517241,0.896551724137931,0.010344827586206917,0.718266253869969,0.014402497027348424
flare1,0.85,0.9955906461482728,0.8862068965517241,0.8636363636363636,-0.022570532915360486,0.7616099071207431,-0.029635293218135923
flare1,0.9,0.9971741787341208,0.8862068965517241,0.8275862068965517,-0.05862068965517242,0.8080495356037152,-0.0725459109525697
flare1,0.95,0.9999999999999999,0.8862068965517241,0.7333333333333333,-0.15287356321839085,0.8513931888544891,-0.17955694879832818
