Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
lymphography,0.05,0.6567775974025973,0.8345864661654135,0.8650793650793651,0.03049289891395157,0.0472972972972973,0.6447070056092618
lymphography,0.1,0.70223854280004,0.8345864661654135,0.8739495798319328,0.039363113666519234,0.0945945945945946,0.41612434447463187
lymphography,0.15,0.7242599177412012,0.8345864661654135,0.8672566371681416,0.032670171002728066,0.13513513513513514,0.24175926542018766
lymphography,0.2,0.7580559010857247,0.8345864661654135,0.8773584905660378,0.04277202440062422,0.18243243243243243,0.23445405967749572
lymphography,0.25,0.7751937984496124,0.8345864661654135,0.89,0.05541353383458647,0.22297297297297297,0.2485213032581454
lymphography,0.3,0.805036294955159,0.8345864661654135,0.8817204301075269,0.04713396394211333,0.2702702702702703,0.17439566658581931
lymphography,0.35,0.8142895774492933,0.8345864661654135,0.872093023255814,0.037506557090400405,0.31756756756756754,0.11810575424211192
lymphography,0.4,0.839911698141875,0.8345864661654135,0.875,0.04041353383458646,0.3581081081081081,0.1128528869343169
lymphography,0.45,0.8630255698226669,0.8345864661654135,0.8767123287671232,0.042125862601709696,0.40540540540540543,0.10391046108421724
lymphography,0.5,0.8718845113803098,0.8345864661654135,0.8805970149253731,0.04601054875995958,0.44594594594594594,0.10317516994657602
lymphography,0.55,0.8857500223353881,0.8345864661654135,0.8833333333333333,0.04874686716791976,0.49324324324324326,0.09882926494317978
lymphography,0.6,0.89182781782042,0.8345864661654135,0.9056603773584906,0.07107391119307704,0.5405405405405406,0.13148673570719252
lymphography,0.65,0.8989700221362619,0.8345864661654135,0.9148936170212766,0.08030715085586304,0.581081081081081,0.13820300379846198
lymphography,0.7,0.9097777473291682,0.8345864661654135,0.925,0.0904135338345865,0.6283783783783784,0.1438839033066538
lymphography,0.75,0.9235426056854628,0.8345864661654135,0.9117647058823529,0.07717823971693938,0.668918918918919,0.11537757048592957
lymphography,0.8,0.9350447042256318,0.8345864661654135,0.8888888888888888,0.054302422723475297,0.7162162162162162,0.07581847701013532
lymphography,0.85,0.947764060309831,0.8345864661654135,0.9,0.06541353383458648,0.7635135135135135,0.08567436289839646
lymphography,0.9,0.9532083877428628,0.8345864661654135,0.9285714285714286,0.09398496240601506,0.8040540540540541,0.11688886080748091
lymphography,0.95,0.9613670439760058,0.8345864661654135,0.8571428571428571,0.022556390977443552,0.8513513513513513,0.026494808449695602
