Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
chess,0.05,0.945945945945946,0.9895688456189151,0.9959736456808199,0.006404800061904803,0.04505632040050062,0.1421509791517205
chess,0.1,0.9785096834432697,0.9895688456189151,0.9976816074188563,0.008112761799941137,0.09011264080100125,0.09002912052990235
chess,0.15,0.9941230853914679,0.9895688456189151,0.9983633387888707,0.00879449316995562,0.13516896120150187,0.0650629633592087
chess,0.2,0.9982638888888888,0.9895688456189151,0.9982616253802694,0.008692779761354297,0.17991239048811014,0.04831673759528406
chess,0.25,0.9995644599303135,0.9895688456189151,0.9981455725544738,0.008576726935558665,0.22496871088861076,0.03812408801953476
chess,0.3,0.9999999999999998,0.9895688456189151,0.9980591945657448,0.008490348946829651,0.25500625782227787,0.03329466899885591
chess,0.35,0.9999999999999998,0.9895688456189151,0.9980591945657448,0.008490348946829651,0.25500625782227787,0.03329466899885591
chess,0.4,0.9999999999999999,0.9895688456189151,0.9988649262202043,0.00929608060128917,0.34856070087609514,0.026669904489874493
chess,0.45,0.9999999999999999,0.9895688456189151,0.9988649262202043,0.00929608060128917,0.34856070087609514,0.026669904489874493
chess,0.5,0.9999999999999999,0.9895688456189151,0.9988649262202043,0.00929608060128917,0.34856070087609514,0.026669904489874493
chess,0.55,1.0,0.9895688456189151,0.9992942836979535,0.009725438079038362,0.4565081351689612,0.021303975394521318
chess,0.6,1.0,0.9895688456189151,0.9992942836979535,0.009725438079038362,0.4565081351689612,0.021303975394521318
chess,0.65,1.0,0.9895688456189151,0.9992942836979535,0.009725438079038362,0.4565081351689612,0.021303975394521318
chess,0.7,1.0,0.9895688456189151,0.9992942836979535,0.009725438079038362,0.4565081351689612,0.021303975394521318
chess,0.75,1.0,0.9895688456189151,0.9992942836979535,0.009725438079038362,0.4565081351689612,0.021303975394521318
chess,0.8,1.0,0.9895688456189151,0.9992942836979535,0.009725438079038362,0.4565081351689612,0.021303975394521318
chess,0.85,1.0,0.9895688456189151,0.9992942836979535,0.009725438079038362,0.4565081351689612,0.021303975394521318
chess,0.9,1.0,0.9895688456189151,0.9992942836979535,0.009725438079038362,0.4565081351689612,0.021303975394521318
chess,0.95,1.0000000000000002,0.9895688456189151,1.0,0.010431154381084884,0.8097622027534418,0.012881750155311936
