Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
hepatitis,0.05,0.49306253385294735,0.7096774193548387,0.717948717948718,0.008271298593879206,0.050724637681159424,0.16306274370790433
hepatitis,0.1,0.5419634522431725,0.7096774193548387,0.7297297297297297,0.02005231037489097,0.09420289855072464,0.2128629870565349
hepatitis,0.15,0.5742770317661433,0.7096774193548387,0.7523809523809524,0.04270353302611363,0.13768115942028986,0.3101625030317727
hepatitis,0.2,0.5973363395863396,0.7096774193548387,0.7575757575757576,0.047898338220918824,0.18115942028985507,0.2643988269794719
hepatitis,0.25,0.6157048239285081,0.7096774193548387,0.7526881720430108,0.043010752688172005,0.2246376811594203,0.19146722164412053
hepatitis,0.3,0.6511050128749404,0.7096774193548387,0.735632183908046,0.02595476455320722,0.26811594202898553,0.09680425698223233
hepatitis,0.35,0.6653638701557145,0.7096774193548387,0.75,0.040322580645161255,0.3188405797101449,0.12646627565982393
hepatitis,0.4,0.6789988038277512,0.7096774193548387,0.7432432432432432,0.033565823888404456,0.36231884057971014,0.0926416739319963
hepatitis,0.45,0.7044417764654046,0.7096774193548387,0.7647058823529411,0.05502846299810238,0.4057971014492754,0.1356058552453237
hepatitis,0.5,0.719883469208861,0.7096774193548387,0.7741935483870968,0.06451612903225801,0.4492753623188406,0.14360041623309042
hepatitis,0.55,0.7279165712848332,0.7096774193548387,0.75,0.040322580645161255,0.4927536231884058,0.08183111954459195
hepatitis,0.6,0.7392549692549693,0.7096774193548387,0.78,0.07032258064516128,0.5362318840579711,0.13114210985178723
hepatitis,0.65,0.7666079328680955,0.7096774193548387,0.7727272727272727,0.06304985337243396,0.5797101449275363,0.10876099706744859
hepatitis,0.7,0.7739086318773819,0.7096774193548387,0.8108108108108109,0.10113339145597211,0.6304347826086957,0.16041848299912817
hepatitis,0.75,0.8011498093950524,0.7096774193548387,0.8064516129032258,0.09677419354838701,0.6739130434782609,0.14360041623309042
hepatitis,0.8,0.8288914490527394,0.7096774193548387,0.84,0.13032258064516122,0.717391304347826,0.18166177908113385
hepatitis,0.85,0.861645679797195,0.7096774193548387,0.7894736842105263,0.07979626485568758,0.7608695652173914,0.10487509095318939
hepatitis,0.9,0.8857641143578643,0.7096774193548387,0.8461538461538461,0.1364764267990074,0.8043478260869565,0.16967339547984703
hepatitis,0.95,0.9236726490666708,0.7096774193548387,0.8571428571428571,0.14746543778801835,0.8478260869565217,0.17393359328843191
