Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
hill_valley,0.05,0.30859387383089804,0.5798165137614679,0.5899419729206963,0.010125459159228356,0.0462046204620462,0.2191438660890137
hill_valley,0.1,0.3753709928415811,0.5798165137614679,0.6040816326530613,0.02426511889159333,0.09075907590759076,0.2673574917873738
hill_valley,0.15,0.41183912145860674,0.5798165137614679,0.6090712742980562,0.029254760536588265,0.1353135313531353,0.21619981567283522
hill_valley,0.2,0.4446649818594457,0.5798165137614679,0.6146788990825688,0.034862385321100864,0.17986798679867988,0.19382206884942313
hill_valley,0.25,0.4706772332440782,0.5798165137614679,0.6234718826405868,0.043655368879118917,0.22442244224422442,0.1945231877996034
hill_valley,0.3,0.4947339750733031,0.5798165137614679,0.6325459317585301,0.05272941799706221,0.2706270627062706,0.19484162991597379
hill_valley,0.35,0.5146020204542932,0.5798165137614679,0.635593220338983,0.0557767065775151,0.31518151815181517,0.17696693291085944
hill_valley,0.4,0.5379066221073535,0.5798165137614679,0.6513761467889908,0.07155963302752288,0.35973597359735976,0.19892264960861863
hill_valley,0.45,0.5556942594442594,0.5798165137614679,0.6566666666666666,0.0768501529051987,0.4042904290429043,0.1900865006553078
hill_valley,0.5,0.5726592455163882,0.5798165137614679,0.6666666666666666,0.08685015290519871,0.44884488448844884,0.19349703184025888
hill_valley,0.55,0.589090577039295,0.5798165137614679,0.6693877551020408,0.08957124134057293,0.49504950495049505,0.18093390750795732
hill_valley,0.6,0.6071538590428179,0.5798165137614679,0.6559633027522935,0.07614678899082561,0.5396039603960396,0.1411160676710713
hill_valley,0.65,0.6262596240042437,0.5798165137614679,0.6649214659685864,0.08510495220711844,0.5841584158415841,0.14568813852405021
hill_valley,0.7,0.6455634203953532,0.5798165137614679,0.6463414634146342,0.06652494965316624,0.6287128712871287,0.10581133724361874
hill_valley,0.75,0.6684588309007813,0.5798165137614679,0.6496350364963503,0.06981852273488243,0.6732673267326733,0.1037010411209283
hill_valley,0.8,0.7003757699339292,0.5798165137614679,0.6330275229357798,0.053211009174311874,0.7194719471947195,0.07395842100833255
hill_valley,0.85,0.7301391855247237,0.5798165137614679,0.6707317073170732,0.09091519355560529,0.764026402640264,0.1189948321699715
hill_valley,0.9,0.764576779980199,0.5798165137614679,0.6727272727272727,0.09291075896580481,0.8085808580858086,0.11490595904750553
hill_valley,0.95,0.7994892367183389,0.5798165137614679,0.7142857142857143,0.13446920052424638,0.8531353135313532,0.15761767024698897
