Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
flare1,0.05,0.5307042435537024,0.8689655172413793,0.9018181818181819,0.03285266457680258,0.04643962848297214,0.7074273772204822
flare1,0.1,0.6625284356448149,0.8689655172413793,0.9118773946360154,0.04291187739463609,0.08978328173374613,0.47794953098163645
flare1,0.15,0.7344904662567706,0.8689655172413793,0.9105691056910569,0.0416035884496776,0.13622291021671826,0.30540816066467874
flare1,0.2,0.7788641658346408,0.8689655172413793,0.9051724137931034,0.036206896551724155,0.17956656346749225,0.20163495838287762
flare1,0.25,0.8104667935550289,0.8689655172413793,0.9078341013824884,0.038868584141109164,0.2260061919504644,0.17198017366545562
flare1,0.3,0.853329993250555,0.8689655172413793,0.9014778325123153,0.03251231527093601,0.2693498452012384,0.1207066417530153
flare1,0.35,0.8806375210179693,0.8689655172413793,0.9095744680851063,0.040608950843727065,0.3157894736842105,0.1285950110051357
flare1,0.4,0.9004563963569987,0.8689655172413793,0.9022988505747126,0.033333333333333326,0.3591331269349845,0.09281609195402298
flare1,0.45,0.9313604010334773,0.8689655172413793,0.9119496855345912,0.042984168293211944,0.4055727554179567,0.1059838653336447
flare1,0.5,0.9403558807978776,0.8689655172413793,0.903448275862069,0.034482758620689724,0.44891640866873067,0.0768133174791916
flare1,0.55,0.9494205509003905,0.8689655172413793,0.9083969465648855,0.039431429323506184,0.49226006191950467,0.08010284070121067
flare1,0.6,0.9623108715581914,0.8689655172413793,0.9137931034482759,0.04482758620689664,0.5386996904024768,0.08321442726912423
flare1,0.65,0.9753255720911317,0.8689655172413793,0.9215686274509803,0.05260311020960107,0.5820433436532507,0.09037662020053801
flare1,0.7,0.9837949585206511,0.8689655172413793,0.9080459770114943,0.039080459770114984,0.628482972136223,0.062182209387916944
flare1,0.75,0.9885811510314,0.8689655172413793,0.8904109589041096,0.021445441662730325,0.6718266253869969,0.03192109519383362
flare1,0.8,0.9912213085214793,0.8689655172413793,0.9310344827586207,0.06206896551724139,0.718266253869969,0.0864149821640904
flare1,0.85,0.9930988142100147,0.8689655172413793,0.9318181818181818,0.0628526645768025,0.7616099071207431,0.08252605958661466
flare1,0.9,0.9947604781845241,0.8689655172413793,0.9310344827586207,0.06206896551724139,0.8080495356037152,0.07681331747919146
flare1,0.95,0.996141302465988,0.8689655172413793,0.8666666666666667,-0.0022988505747125743,0.8513931888544891,-0.00270010449320786
