Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
diabetes,0.05,0.5252207047827946,0.7756874095513748,0.7835365853658537,0.00784917581447886,0.045572916666666664,0.17223334358627898
diabetes,0.1,0.5699494073178284,0.7756874095513748,0.7958199356913184,0.02013252613994354,0.08984375,0.22408376920980635
diabetes,0.15,0.6060497117067658,0.7756874095513748,0.8040885860306644,0.028401176479289525,0.13541666666666666,0.20973176477013805
diabetes,0.2,0.6313919339031783,0.7756874095513748,0.8227848101265823,0.047097400575207504,0.1796875,0.2621072727663722
diabetes,0.25,0.6539311622072872,0.7756874095513748,0.832046332046332,0.05635892249495722,0.22526041666666666,0.2501945229833939
diabetes,0.3,0.6783536740401728,0.7756874095513748,0.8450413223140496,0.06935391276267477,0.26953125,0.25731306764122813
diabetes,0.35,0.7054414349214502,0.7756874095513748,0.8530066815144766,0.07731927196310173,0.3151041666666667,0.24537686308951293
diabetes,0.4,0.7282786506195376,0.7756874095513748,0.8650602409638555,0.08937283141248065,0.359375,0.24868961784342442
diabetes,0.45,0.7503390632853917,0.7756874095513748,0.8763157894736842,0.10062837992230933,0.4049479166666667,0.24849709254126548
diabetes,0.5,0.7654941390040679,0.7756874095513748,0.8930635838150289,0.1173761742636541,0.44921875,0.26128957053474305
diabetes,0.55,0.7850540419633919,0.7756874095513748,0.8938906752411575,0.11820326568978268,0.4947916666666667,0.23889502118356076
diabetes,0.6,0.8101139523704534,0.7756874095513748,0.8953068592057761,0.1196194496544013,0.5390625,0.22190274718497632
diabetes,0.65,0.8285968383434833,0.7756874095513748,0.9090909090909091,0.13340349953953423,0.5846354166666666,0.22818237783154185
diabetes,0.7,0.8513037205548036,0.7756874095513748,0.9230769230769231,0.1473895135255483,0.62890625,0.2343584811337911
diabetes,0.75,0.8850144217128639,0.7756874095513748,0.9421965317919075,0.16650912224053271,0.6744791666666666,0.24687066772341532
diabetes,0.8,0.9099822401228503,0.7756874095513748,0.9496402877697842,0.17395287821840932,0.71875,0.24202139578213472
diabetes,0.85,0.9331740392438341,0.7756874095513748,0.9423076923076923,0.16662028275631746,0.7643229166666666,0.21799723536090598
diabetes,0.9,0.965019865841073,0.7756874095513748,0.9428571428571428,0.167169733305768,0.80859375,0.20674131268732662
diabetes,0.95,0.9896497728733944,0.7756874095513748,0.9714285714285714,0.1957411618771966,0.8541666666666666,0.22916038463671798
