Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
tic-tac-toe,0.05,0.8307172251616696,0.9489559164733179,0.9645476772616137,0.015591760788295828,0.04592901878914405,0.33947515534516826
tic-tac-toe,0.1,0.8644163832199546,0.9489559164733179,0.967741935483871,0.0187860190105531,0.09081419624217119,0.206862140369079
tic-tac-toe,0.15,0.8928877551020408,0.9489559164733179,0.9672131147540983,0.01825719828078043,0.13569937369519833,0.13454150733067424
tic-tac-toe,0.2,0.9143765045929679,0.9489559164733179,0.9709724238026125,0.02201650732929461,0.18058455114822547,0.12191800012407072
tic-tac-toe,0.25,0.9264314768460575,0.9489559164733179,0.9736842105263158,0.024728294052997923,0.2254697286012526,0.10967456343875931
tic-tac-toe,0.3,0.9367657194785224,0.9489559164733179,0.9751243781094527,0.026168461636134843,0.27035490605427975,0.09679299709427483
tic-tac-toe,0.35,0.9477870227038184,0.9489559164733179,0.975,0.026044083526682082,0.31524008350730687,0.08261666231311734
tic-tac-toe,0.4,0.9585250017101591,0.9489559164733179,0.97678916827853,0.027833251805212122,0.36012526096033404,0.07728769631708178
tic-tac-toe,0.45,0.9676345552674076,0.9489559164733179,0.9852320675105485,0.036276151037230586,0.40501043841336115,0.08956843477749202
tic-tac-toe,0.5,0.9722222222222223,0.9489559164733179,0.9861111111111112,0.037155194637793265,0.4488517745302714,0.08277831735582779
tic-tac-toe,0.55,0.9772379500450521,0.9489559164733179,0.9845360824742269,0.035580166000908964,0.49478079331941544,0.07191096841533921
tic-tac-toe,0.6,0.9846848168358466,0.9489559164733179,0.9855072463768116,0.036551329903493746,0.5396659707724426,0.06772954361227661
tic-tac-toe,0.65,0.9893113783050229,0.9489559164733179,0.9867549668874173,0.03779905041409937,0.5845511482254697,0.06466337552983427
tic-tac-toe,0.7,0.9930555555555556,0.9489559164733179,0.9961389961389961,0.04718307966567825,0.6294363256784968,0.07496084630135948
tic-tac-toe,0.75,0.9960092590033301,0.9489559164733179,0.9953703703703703,0.046414453897052455,0.6743215031315241,0.06883134184733165
tic-tac-toe,0.8,0.998003282736637,0.9489559164733179,1.0,0.051044083526682105,0.7192066805845512,0.07097276054943608
tic-tac-toe,0.85,0.9999999999999998,0.9489559164733179,1.0,0.051044083526682105,0.7578288100208769,0.06735569148562183
tic-tac-toe,0.9,0.9999999999999999,0.9489559164733179,1.0,0.051044083526682105,0.7693110647181628,0.06635038265747824
tic-tac-toe,0.95,1.0,0.9489559164733179,1.0,0.051044083526682105,0.8121085594989561,0.06285376866139004
